time,theta
6.65250,-3.93310
6.65500,-3.93310
6.65750,-3.88916
6.66000,-3.88916
6.66250,-3.82324
6.66500,-3.82324
6.66750,-3.75732
6.67000,-3.75732
6.67250,-3.69140
6.67500,-3.69140
6.67750,-3.64746
6.68000,-3.64746
6.68250,-3.55957
6.68500,-3.55957
6.68750,-3.49365
6.69000,-3.49365
6.69250,-3.40576
6.69500,-3.40576
6.69750,-3.33984
6.70000,-3.33984
6.70250,-3.25195
6.70500,-3.25195
6.70750,-3.16406
6.71000,-3.16406
6.71250,-3.05419
6.71500,-3.01025
6.71750,-3.01025
6.72000,-2.90039
6.72250,-2.90039
6.72500,-2.79052
6.72750,-2.79052
6.73000,-2.70263
6.73250,-2.70263
6.73500,-2.59277
6.73750,-2.59277
6.74000,-2.48291
6.74250,-2.48291
6.74500,-2.39502
6.74750,-2.39502
6.75000,-2.28515
6.75250,-2.28515
6.75500,-2.15332
6.75750,-2.06543
6.76000,-2.06543
6.76250,-1.95556
6.76500,-1.95556
6.76750,-1.82373
6.77000,-1.82373
6.77250,-1.69189
6.77500,-1.69189
6.77750,-1.58203
6.78000,-1.58203
6.78250,-1.45019
6.78500,-1.45019
6.78750,-1.31835
6.79000,-1.31835
6.79250,-1.18652
6.79500,-1.18652
6.79750,-1.03271
6.80000,-1.03271
6.80250,-0.90087
6.80500,-0.90087
6.80750,-0.76904
6.81000,-0.76904
6.81250,-0.61523
6.81500,-0.61523
6.81750,-0.46142
6.82000,-0.46142
6.82250,-0.32959
6.82500,-0.32959
6.82750,-0.17578
6.83000,-0.17578
6.83250,-0.02197
6.83500,-0.02197
6.83750,0.13184
6.84000,0.13184
6.84250,0.26368
6.84500,0.26368
6.84750,0.43946
6.85000,0.43946
6.85250,0.59327
6.85500,0.59327
6.85750,0.74707
6.86000,0.74707
6.86250,0.92286
6.86500,0.92286
6.86750,1.09864
6.87000,1.09864
6.87250,1.27442
6.87500,1.27442
6.87750,1.42823
6.88000,1.58204
6.88250,1.58204
6.88500,1.75782
6.88750,1.75782
6.89000,1.93360
6.89250,1.93360
6.89500,2.10938
6.89750,2.10938
6.90000,2.30713
6.90250,2.30713
6.90500,2.48291
6.90750,2.48291
6.91000,2.68067
6.91250,2.68067
6.91500,2.87842
6.91750,2.87842
6.92000,3.05420
6.92250,3.05420
6.92500,3.20801
6.92750,3.20801
6.93000,3.40577
6.93250,3.40577
6.93500,3.60352
6.93750,3.60352
6.94000,3.80127
6.94250,3.80127
6.94500,3.99903
6.94750,3.99903
6.95000,4.19678
6.95250,4.19678
6.95500,4.41651
6.95750,4.41651
6.96000,4.61426
6.96250,4.61426
6.96500,4.76807
6.96750,4.76807
6.97000,4.96582
6.97250,4.96582
6.97500,5.18555
6.97750,5.18555
6.98000,5.38331
6.98250,5.38331
6.98500,5.60303
6.98750,5.60303
6.99000,5.82276
6.99250,5.82276
6.99500,6.02051
6.99750,6.02051
7.00000,6.24024
7.00250,6.24024
7.00500,6.43799
7.00750,6.63575
7.01000,6.63575
7.01250,6.85547
7.01500,6.85547
7.01750,7.07520
7.02000,7.07520
7.02250,7.29493
7.02500,7.29493
7.02750,7.51465
7.03000,7.51465
7.03250,7.73438
7.03500,7.73438
7.03750,7.95411
7.04000,7.95411
7.04250,8.19581
7.04500,8.19581
7.04750,8.41553
7.05000,8.41553
7.05250,8.63526
7.05500,8.63526
7.05750,8.85498
7.06000,8.85498
7.06250,9.07471
7.06500,9.07471
7.06750,9.31641
7.07000,9.31641
7.07250,9.53614
7.07500,9.53614
7.07750,9.77784
7.08000,9.77784
7.08250,9.99756
7.08500,9.99756
7.08750,10.23926
7.09000,10.23926
7.09250,10.41504
7.09500,10.41504
7.09750,10.63477
7.10000,10.63477
7.10250,10.87647
7.10500,10.87647
7.10750,11.09620
7.11000,11.09620
7.11250,11.33790
7.11500,11.33790
7.11750,11.55762
7.12000,11.55762
7.12250,11.79932
7.12500,11.79932
7.12750,12.04102
7.13000,12.21680
7.13250,12.21680
7.13500,12.43653
7.13750,12.43653
7.14000,12.67823
7.14250,12.67823
7.14500,12.89795
7.14750,12.89795
7.15000,13.13965
7.15250,13.13965
7.15500,13.35938
7.15750,13.35938
7.16000,13.60108
7.16250,13.60108
7.16500,13.79883
7.16750,13.79883
7.17000,14.04053
7.17250,14.04053
7.17500,14.21631
7.17750,14.21631
7.18000,14.43604
7.18250,14.43604
7.18500,14.65577
7.18750,14.65577
7.19000,14.87549
7.19250,14.87549
7.19500,15.09522
7.19750,15.09522
7.20000,15.31495
7.20250,15.31495
7.20500,15.51270
7.20750,15.51270
7.21000,15.75440
7.21250,15.75440
7.21500,15.90821
7.21750,15.90821
7.22000,16.12793
7.22250,16.12793
7.22500,16.32569
7.22750,16.32569
7.23000,16.52344
7.23250,16.52344
7.23500,16.72120
7.23750,16.72120
7.24000,16.91895
7.24250,16.91895
7.24500,17.11670
7.24750,17.11670
7.25000,17.31446
7.25250,17.31446
7.25500,17.51221
7.25750,17.64405
7.26000,17.64405
7.26250,17.84180
7.26500,17.84180
7.26750,18.03956
7.27000,18.03956
7.27250,18.21534
7.27500,18.21534
7.27750,18.39112
7.28000,18.39112
7.28250,18.56690
7.28500,18.56690
7.28750,18.74268
7.29000,18.74268
7.29250,18.91846
7.29500,18.91846
7.29750,19.09424
7.30000,19.09424
7.30250,19.27002
7.30500,19.27002
7.30750,19.42383
7.31000,19.42383
7.31250,19.57764
7.31500,19.57764
7.31750,19.73145
7.32000,19.73145
7.32250,19.88526
7.32500,19.88526
7.32750,20.03907
7.33000,20.03907
7.33250,20.19288
7.33500,20.19288
7.33750,20.32471
7.34000,20.32471
7.34250,20.43457
7.34500,20.43457
7.34750,20.58838
7.35000,20.58838
7.35250,20.72022
7.35500,20.72022
7.35750,20.85206
7.36000,20.85206
7.36250,20.96192
7.36500,20.96192
7.36750,21.09375
7.37000,21.09375
7.37250,21.20362
7.37500,21.20362
7.37750,21.31348
7.38000,21.31348
7.38250,21.37940
7.38500,21.37940
7.38750,21.46729
7.39000,21.46729
7.39250,21.53321
7.39500,21.53321
7.39750,21.59913
7.40000,21.59913
7.40250,21.64307
7.40500,21.64307
7.40750,21.68702
7.41000,21.68702
7.41250,21.73096
7.41500,21.73096
7.41750,21.73096
7.42000,21.73096
7.42250,21.75293
7.42500,21.75293
7.42750,21.75293
7.43000,21.73096
7.43250,21.73096
7.43500,21.73096
7.43750,21.73096
7.44000,21.68702
7.44250,21.68702
7.44500,21.64307
7.44750,21.64307
7.45000,21.57715
7.45250,21.57715
7.45500,21.51123
7.45750,21.51123
7.46000,21.44532
7.46250,21.44532
7.46500,21.37940
7.46750,21.37940
7.47000,21.29151
7.47250,21.29151
7.47500,21.20362
7.47750,21.20362
7.48000,21.09375
7.48250,21.09375
7.48500,21.00586
7.48750,21.00586
7.49000,20.89600
7.49250,20.89600
7.49500,20.78614
7.49750,20.78614
7.50000,20.67627
7.50250,20.67627
7.50500,20.54444
7.50750,20.45655
7.51000,20.45655
7.51250,20.32471
7.51500,20.32471
7.51750,20.19288
7.52000,20.19288
7.52250,20.08301
7.52500,20.08301
7.52750,19.95118
7.53000,19.95118
7.53250,19.81934
7.53500,19.81934
7.53750,19.66553
7.54000,19.66553
7.54250,19.53370
7.54500,19.53370
7.54750,19.40186
7.55000,19.40186
7.55250,19.24805
7.55500,19.24805
7.55750,19.09424
7.56000,19.09424
7.56250,18.94043
7.56500,18.94043
7.56750,18.78663
7.57000,18.78663
7.57250,18.63282
7.57500,18.63282
7.57750,18.47901
7.58000,18.47901
7.58250,18.32520
7.58500,18.32520
7.58750,18.14942
7.59000,18.14942
7.59250,18.01758
7.59500,18.01758
7.59750,17.84180
7.60000,17.84180
7.60250,17.68799
7.60500,17.68799
7.60750,17.49024
7.61000,17.49024
7.61250,17.33643
7.61500,17.33643
7.61750,17.13868
7.62000,17.13868
7.62250,16.96290
7.62500,16.96290
7.62750,16.78711
7.63000,16.78711
7.63250,16.63331
7.63500,16.63331
7.63750,16.45752
7.64000,16.45752
7.64250,16.23780
7.64500,16.23780
7.64750,16.06202
7.65000,16.06202
7.65250,15.86426
7.65500,15.86426
7.65750,15.66651
7.66000,15.66651
7.66250,15.46875
7.66500,15.46875
7.66750,15.27100
7.67000,15.27100
7.67250,15.07325
7.67500,14.89747
7.67750,14.89747
7.68000,14.69971
7.68250,14.69971
7.68500,14.50196
7.68750,14.50196
7.69000,14.26026
7.69250,14.26026
7.69500,14.06250
7.69750,14.06250
7.70000,13.84278
7.70250,13.84278
7.70500,13.62305
7.70750,13.62305
7.71000,13.40332
7.71250,13.40332
7.71500,13.22754
7.71750,13.22754
7.72000,13.00782
7.72250,13.00782
7.72500,12.78809
7.72750,12.78809
7.73000,12.54639
7.73250,12.54639
7.73500,12.32666
7.73750,12.32666
7.74000,12.08497
7.74250,12.08497
7.74500,11.88721
7.74750,11.88721
7.75000,11.64551
7.75250,11.64551
7.75500,11.40381
7.75750,11.40381
7.76000,11.22803
7.76250,11.22803
7.76500,10.98633
7.76750,10.98633
7.77000,10.76661
7.77250,10.76661
7.77500,10.52491
7.77750,10.52491
7.78000,10.28321
7.78250,10.28321
7.78500,10.04151
7.78750,10.04151
7.79000,9.79981
7.79250,9.79981
7.79500,9.55811
7.79750,9.55811
7.80000,9.33838
7.80250,9.33838
7.80500,9.09668
7.80750,9.09668
7.81000,8.85498
7.81250,8.85498
7.81500,8.59131
7.81750,8.59131
7.82000,8.37159
7.82250,8.37159
7.82500,8.12989
7.82750,8.12989
7.83000,7.88819
7.83250,7.88819
7.83500,7.66846
7.83750,7.66846
7.84000,7.40479
7.84250,7.20704
7.84500,7.20704
7.84750,6.96534
7.85000,6.96534
7.85250,6.74561
7.85500,6.74561
7.85750,6.50391
7.86000,6.50391
7.86250,6.26221
7.86500,6.26221
7.86750,6.02051
7.87000,6.02051
7.87250,5.77881
7.87500,5.77881
7.87750,5.53711
7.88000,5.53711
7.88250,5.36133
7.88500,5.36133
7.88750,5.11963
7.89000,5.11963
7.89250,4.87793
7.89500,4.87793
7.89750,4.63623
7.90000,4.63623
7.90250,4.41651
7.90500,4.41651
7.90750,4.17481
7.91000,4.17481
7.91250,3.95508
7.91500,3.95508
7.91750,3.71338
7.92000,3.71338
7.92250,3.49366
7.92500,3.29590
7.92750,3.29590
7.93000,3.07618
7.93250,3.07618
7.93500,2.85645
7.93750,2.85645
7.94000,2.63672
7.94250,2.63672
7.94500,2.39502
7.94750,2.39502
7.95000,2.19727
7.95250,2.19727
7.95500,1.97754
7.95750,1.97754
7.96000,1.75782
7.96250,1.75782
7.96500,1.58204
7.96750,1.58204
7.97000,1.36231
7.97250,1.36231
7.97500,1.16456
7.97750,1.16456
7.98000,0.96680
7.98250,0.96680
7.98500,0.74707
7.98750,0.74707
7.99000,0.54932
7.99250,0.54932
7.99500,0.35157
7.99750,0.35157
8.00000,0.15381
8.00250,0.15381
8.00500,-0.04394
8.00750,-0.04394
8.01000,-0.19775
8.01250,-0.19775
8.01500,-0.37353
8.01750,-0.37353
8.02000,-0.57128
8.02250,-0.57128
8.02500,-0.74707
8.02750,-0.74707
8.03000,-0.94482
8.03250,-0.94482
8.03500,-1.12060
8.03750,-1.12060
8.04000,-1.29638
8.04250,-1.29638
8.04500,-1.45019
8.04750,-1.45019
8.05000,-1.62597
8.05250,-1.62597
8.05500,-1.80175
8.05750,-1.80175
8.06000,-1.97753
8.06250,-1.97753
8.06500,-2.13134
8.06750,-2.13134
8.07000,-2.28515
8.07250,-2.28515
8.07500,-2.43896
8.07750,-2.43896
8.08000,-2.59277
8.08250,-2.59277
8.08500,-2.74658
8.08750,-2.74658
8.09000,-2.87841
8.09250,-3.01025
8.09500,-3.01025
8.09750,-3.16406
8.10000,-3.16406
8.10250,-3.27392
8.10500,-3.27392
8.10750,-3.42773
8.11000,-3.42773
8.11250,-3.55957
8.11500,-3.55957
8.11750,-3.69140
8.12000,-3.69140
8.12250,-3.80127
8.12500,-3.80127
8.12750,-3.93310
8.13000,-3.93310
8.13250,-4.02099
8.13500,-4.02099
8.13750,-4.15283
8.14000,-4.15283
8.14250,-4.26269
8.14500,-4.26269
8.14750,-4.37255
8.15000,-4.37255
8.15250,-4.46044
8.15500,-4.46044
8.15750,-4.57031
8.16000,-4.57031
8.16250,-4.68017
8.16500,-4.68017
8.16750,-4.76806
8.17000,-4.76806
8.17250,-4.85595
8.17500,-4.85595
8.17750,-4.94384
8.18000,-4.94384
8.18250,-5.03173
8.18500,-5.03173
8.18750,-5.11962
8.19000,-5.11962
8.19250,-5.18554
8.19500,-5.18554
8.19750,-5.27343
8.20000,-5.27343
8.20250,-5.33935
8.20500,-5.33935
8.20750,-5.40527
8.21000,-5.40527
8.21250,-5.47119
8.21500,-5.53710
8.21750,-5.53710
8.22000,-5.58105
8.22250,-5.58105
8.22500,-5.64697
8.22750,-5.64697
8.23000,-5.69091
8.23250,-5.69091
8.23500,-5.75683
8.23750,-5.75683
8.24000,-5.80078
8.24250,-5.80078
8.24500,-5.84472
8.24750,-5.84472
8.25000,-5.88867
8.25250,-5.88867
8.25500,-5.91064
8.25750,-5.91064
8.26000,-5.95459
8.26250,-5.95459
8.26500,-5.97656
8.26750,-5.97656
8.27000,-5.99853
8.27250,-5.99853
8.27500,-6.02050
8.27750,-6.02050
8.28000,-6.04248
8.28250,-6.04248
8.28500,-6.06445
8.28750,-6.06445
8.29000,-6.06445
8.29250,-6.06445
8.29500,-6.08642
8.29750,-6.08642
8.30000,-6.08642
8.30250,-6.08642
8.30500,-6.08642
8.30750,-6.08642
8.31000,-6.08642
8.31250,-6.08642
8.31500,-6.08642
8.31750,-6.08642
8.32000,-6.08642
8.32250,-6.08642
8.32500,-6.06445
8.32750,-6.06445
8.33000,-6.06445
8.33250,-6.06445
8.33500,-6.04248
8.33750,-6.04248
8.34000,-6.02050
8.34250,-5.99853
8.34500,-5.99853
8.34750,-5.99853
8.35000,-5.97656
8.35250,-5.97656
8.35500,-5.95459
8.35750,-5.95459
8.36000,-5.91064
8.36250,-5.91064
8.36500,-5.88867
8.36750,-5.88867
8.37000,-5.84472
8.37250,-5.84472
8.37500,-5.80078
8.37750,-5.80078
8.38000,-5.75683
8.38250,-5.71289
8.38500,-5.71289
8.38750,-5.66894
8.39000,-5.66894
8.39250,-5.60302
8.39500,-5.60302
8.39750,-5.53710
8.40000,-5.53710
8.40250,-5.49316
8.40500,-5.49316
8.40750,-5.40527
8.41000,-5.40527
8.41250,-5.36132
8.41500,-5.36132
8.41750,-5.27343
8.42000,-5.27343
8.42250,-5.20752
8.42500,-5.20752
8.42750,-5.14160
8.43000,-5.14160
8.43250,-5.05371
8.43500,-5.05371
8.43750,-4.98779
8.44000,-4.98779
8.44250,-4.89990
8.44500,-4.89990
8.44750,-4.81201
8.45000,-4.81201
8.45250,-4.72412
8.45500,-4.72412
8.45750,-4.63623
8.46000,-4.63623
8.46250,-4.52636
8.46500,-4.46044
8.46750,-4.46044
8.47000,-4.35058
8.47250,-4.35058
8.47500,-4.24072
8.47750,-4.24072
8.48000,-4.15283
8.48250,-4.15283
8.48500,-4.04296
8.48750,-4.04296
8.49000,-3.93310
8.49250,-3.93310
8.49500,-3.80127
8.49750,-3.80127
8.50000,-3.69140
8.50250,-3.69140
8.50500,-3.58154
8.50750,-3.58154
8.51000,-3.47168
8.51250,-3.47168
8.51500,-3.33984
8.51750,-3.33984
8.52000,-3.20800
8.52250,-3.20800
8.52500,-3.07617
8.52750,-3.07617
8.53000,-2.94433
8.53250,-2.94433
8.53500,-2.81250
8.53750,-2.81250
8.54000,-2.68066
8.54250,-2.68066
8.54500,-2.52685
8.54750,-2.52685
8.55000,-2.39502
8.55250,-2.39502
8.55500,-2.24121
8.55750,-2.24121
8.56000,-2.10937
8.56250,-2.10937
8.56500,-1.95556
8.56750,-1.95556
8.57000,-1.80175
8.57250,-1.80175
8.57500,-1.64794
8.57750,-1.64794
8.58000,-1.47216
8.58250,-1.47216
8.58500,-1.31835
8.58750,-1.31835
8.59000,-1.16455
8.59250,-1.16455
8.59500,-1.03271
8.59750,-1.03271
8.60000,-0.85693
8.60250,-0.85693
8.60500,-0.70312
8.60750,-0.70312
8.61000,-0.52734
8.61250,-0.52734
8.61500,-0.35156
8.61750,-0.35156
8.62000,-0.17578
8.62250,-0.17578
8.62500,0.00000
8.62750,0.00000
8.63000,0.17579
8.63250,0.32959
8.63500,0.32959
8.63750,0.50538
8.64000,0.50538
8.64250,0.70313
8.64500,0.70313
8.64750,0.87891
8.65000,0.87891
8.65250,1.05469
8.65500,1.05469
8.65750,1.27442
8.66000,1.27442
8.66250,1.45020
8.66500,1.45020
8.66750,1.64795
8.67000,1.64795
8.67250,1.84571
8.67500,1.84571
8.67750,1.99952
8.68000,1.99952
8.68250,2.21924
8.68500,2.21924
8.68750,2.41700
8.69000,2.41700
8.69250,2.61475
8.69500,2.61475
8.69750,2.81250
8.70000,2.81250
8.70250,3.03223
8.70500,3.03223
8.70750,3.25196
8.71000,3.25196
8.71250,3.44971
8.71500,3.44971
8.71750,3.60352
8.72000,3.60352
8.72250,3.82325
8.72500,3.82325
8.72750,4.04297
8.73000,4.04297
8.73250,4.26270
8.73500,4.26270
8.73750,4.48243
8.74000,4.48243
8.74250,4.70215
8.74500,4.70215
8.74750,4.89991
8.75000,4.89991
8.75250,5.14161
8.75500,5.14161
8.75750,5.33936
8.76000,5.51514
8.76250,5.51514
8.76500,5.75684
8.76750,5.75684
8.77000,5.97657
8.77250,5.97657
8.77500,6.19629
8.77750,6.19629
8.78000,6.41602
8.78250,6.41602
8.78500,6.65772
8.78750,6.65772
8.79000,6.87745
8.79250,6.87745
8.79500,7.09717
8.79750,7.09717
8.80000,7.33887
8.80250,7.33887
8.80500,7.55860
8.80750,7.55860
8.81000,7.80030
8.81250,7.80030
8.81500,8.02002
8.81750,8.02002
8.82000,8.26172
8.82250,8.26172
8.82500,8.48145
8.82750,8.48145
8.83000,8.72315
8.83250,8.72315
8.83500,8.94288
8.83750,8.94288
8.84000,9.18457
8.84250,9.18457
8.84500,9.36036
8.84750,9.36036
8.85000,9.60206
8.85250,9.60206
8.85500,9.84375
8.85750,9.84375
8.86000,10.06348
8.86250,10.06348
8.86500,10.30518
8.86750,10.30518
8.87000,10.52491
8.87250,10.52491
8.87500,10.76661
8.87750,10.76661
8.88000,10.98633
8.88250,11.16211
8.88500,11.16211
8.88750,11.40381
8.89000,11.40381
8.89250,11.60157
8.89500,11.60157
8.89750,11.84327
8.90000,11.84327
8.90250,12.06299
8.90500,12.06299
8.90750,12.28272
8.91000,12.28272
8.91250,12.52442
8.91500,12.52442
8.91750,12.72217
8.92000,12.72217
8.92250,12.96387
8.92500,12.96387
8.92750,13.13965
8.93000,13.13965
8.93250,13.35938
8.93500,13.35938
8.93750,13.57911
8.94000,13.57911
8.94250,13.79883
8.94500,13.79883
8.94750,14.01856
8.95000,14.01856
8.95250,14.23829
8.95500,14.23829
8.95750,14.43604
8.96000,14.43604
8.96250,14.63379
8.96500,14.63379
8.96750,14.80957
8.97000,14.80957
8.97250,15.00733
8.97500,15.00733
8.97750,15.22706
8.98000,15.22706
8.98250,15.42481
8.98500,15.42481
8.98750,15.62256
8.99000,15.62256
8.99250,15.82032
8.99500,15.82032
8.99750,15.99610
9.00000,15.99610
9.00250,16.19385
9.00500,16.19385
9.00750,16.36963
9.01000,16.52344
9.01250,16.52344
9.01500,16.72120
9.01750,16.72120
9.02000,16.89698
9.02250,16.89698
9.02500,17.07276
9.02750,17.07276
9.03000,17.24854
9.03250,17.24854
9.03500,17.42432
9.03750,17.42432
9.04000,17.57813
9.04250,17.57813
9.04500,17.75391
9.04750,17.75391
9.05000,17.90772
9.05250,17.90772
9.05500,18.08350
9.05750,18.08350
9.06000,18.23731
9.06250,18.23731
9.06500,18.39112
9.06750,18.39112
9.07000,18.54493
9.07250,18.54493
9.07500,18.69873
9.07750,18.69873
9.08000,18.85254
9.08250,18.85254
9.08500,18.98438
9.08750,18.98438
9.09000,19.13819
9.09250,19.13819
9.09500,19.22608
9.09750,19.22608
9.10000,19.37989
9.10250,19.37989
9.10500,19.51172
9.10750,19.51172
9.11000,19.62159
9.11250,19.62159
9.11500,19.75342
9.11750,19.75342
9.12000,19.88526
9.12250,19.88526
9.12500,19.99512
9.12750,19.99512
9.13000,20.10498
9.13250,20.10498
9.13500,20.19288
9.13750,20.19288
9.14000,20.30274
9.14250,20.30274
9.14500,20.39063
9.14750,20.39063
9.15000,20.50049
9.15250,20.50049
9.15500,20.58838
9.15750,20.58838
9.16000,20.69825
9.16250,20.69825
9.16500,20.78614
9.16750,20.78614
9.17000,20.85206
9.17250,20.85206
9.17500,20.93995
9.17750,21.00586
9.18000,21.00586
9.18250,21.07178
9.18500,21.07178
9.18750,21.13770
9.19000,21.13770
9.19250,21.18165
9.19500,21.18165
9.19750,21.22559
9.20000,21.22559
9.20250,21.26954
9.20500,21.26954
9.20750,21.29151
9.21000,21.29151
9.21250,21.31348
9.21500,21.31348
9.21750,21.31348
9.22000,21.31348
9.22250,21.31348
9.22500,21.31348
9.22750,21.31348
9.23000,21.31348
9.23250,21.31348
9.23500,21.31348
9.23750,21.31348
9.24000,21.31348
9.24250,21.26954
9.24500,21.26954
9.24750,21.24756
9.25000,21.24756
9.25250,21.20362
9.25500,21.20362
9.25750,21.15967
9.26000,21.11573
9.26250,21.11573
9.26500,21.04981
9.26750,21.04981
9.27000,20.98389
9.27250,20.98389
9.27500,20.91797
9.27750,20.91797
9.28000,20.85206
9.28250,20.85206
9.28500,20.76416
9.28750,20.76416
9.29000,20.69825
9.29250,20.69825
9.29500,20.61036
9.29750,20.61036
9.30000,20.52247
9.30250,20.52247
9.30500,20.43457
9.30750,20.43457
9.31000,20.34668
9.31250,20.34668
9.31500,20.23682
9.31750,20.23682
9.32000,20.14893
9.32250,20.14893
9.32500,20.03907
9.32750,20.03907
9.33000,19.95118
9.33250,19.95118
9.33500,19.84131
9.33750,19.84131
9.34000,19.73145
9.34250,19.73145
9.34500,19.62159
9.34750,19.62159
9.35000,19.51172
9.35250,19.51172
9.35500,19.40186
9.35750,19.40186
9.36000,19.29200
9.36250,19.29200
9.36500,19.16016
9.36750,19.16016
9.37000,19.02832
9.37250,19.02832
9.37500,18.89649
9.37750,18.89649
9.38000,18.74268
9.38250,18.74268
9.38500,18.65479
9.38750,18.65479
9.39000,18.50098
9.39250,18.50098
9.39500,18.36915
9.39750,18.36915
9.40000,18.21534
9.40250,18.21534
9.40500,18.06153
9.40750,18.06153
9.41000,17.92969
9.41250,17.92969
9.41500,17.75391
9.41750,17.75391
9.42000,17.60010
9.42250,17.60010
9.42500,17.44629
9.42750,17.31446
9.43000,17.31446
9.43250,17.16065
9.43500,17.16065
9.43750,17.00684
9.44000,17.00684
9.44250,16.83106
9.44500,16.83106
9.44750,16.67725
9.45000,16.67725
9.45250,16.47950
9.45500,16.47950
9.45750,16.30372
9.46000,16.30372
9.46250,16.12793
9.46500,16.12793
9.46750,15.99610
9.47000,15.99610
9.47250,15.82032
9.47500,15.82032
9.47750,15.62256
9.48000,15.62256
9.48250,15.44678
9.48500,15.44678
9.48750,15.24903
9.49000,15.24903
9.49250,15.05127
9.49500,15.05127
9.49750,14.85352
9.50000,14.85352
9.50250,14.65577
9.50500,14.65577
9.50750,14.45801
9.51000,14.45801
9.51250,14.30420
9.51500,14.30420
9.51750,14.10645
9.52000,14.10645
9.52250,13.90870
9.52500,13.90870
9.52750,13.68897
9.53000,13.68897
9.53250,13.49122
9.53500,13.49122
9.53750,13.27149
9.54000,13.27149
9.54250,13.07373
9.54500,13.07373
9.54750,12.85401
9.55000,12.85401
9.55250,12.61231
9.55500,12.61231
9.55750,12.41456
9.56000,12.41456
9.56250,12.19483
9.56500,12.19483
9.56750,11.97510
9.57000,11.97510
9.57250,11.73340
9.57500,11.73340
9.57750,11.51368
9.58000,11.51368
9.58250,11.31592
9.58500,11.31592
9.58750,11.05225
9.59000,11.05225
9.59250,10.83252
9.59500,10.65674
9.59750,10.65674
9.60000,10.41504
9.60250,10.41504
9.60500,10.19532
9.60750,10.19532
9.61000,9.95362
9.61250,9.95362
9.61500,9.71192
9.61750,9.71192
9.62000,9.49219
9.62250,9.49219
9.62500,9.25049
9.62750,9.25049
9.63000,9.03077
9.63250,9.03077
9.63500,8.83301
9.63750,8.83301
9.64000,8.56934
9.64250,8.56934
9.64500,8.37159
9.64750,8.37159
9.65000,8.10791
9.65250,8.10791
9.65500,7.88819
9.65750,7.88819
9.66000,7.64649
9.66250,7.64649
9.66500,7.40479
9.66750,7.40479
9.67000,7.16309
9.67250,7.16309
9.67500,6.92139
9.67750,6.72364
9.68000,6.72364
9.68250,6.50391
9.68500,6.50391
9.68750,6.24024
9.69000,6.24024
9.69250,6.24024
9.69500,6.02051
9.69750,6.02051
9.70000,5.77881
9.70250,5.77881
9.70500,5.55909
9.70750,5.55909
9.71000,5.31739
9.71250,5.31739
9.71500,5.07569
9.71750,4.89991
9.72000,4.89991
9.72250,4.65821
9.72500,4.65821
9.72750,4.43848
9.73000,4.43848
9.73250,4.21875
9.73500,4.21875
9.73750,3.99903
9.74000,3.99903
9.74250,3.75733
9.74500,3.75733
9.74750,3.53760
9.75000,3.53760
9.75250,3.31788
9.75500,3.31788
9.75750,3.09815
9.76000,3.09815
9.76250,2.92237
9.76500,2.92237
9.76750,2.70264
9.77000,2.70264
9.77250,2.48291
9.77500,2.48291
9.77750,2.26319
9.78000,2.26319
9.78250,2.04346
9.78500,2.04346
9.78750,1.84571
9.79000,1.84571
9.79250,1.64795
9.79500,1.64795
9.79750,1.45020
9.80000,1.45020
9.80250,1.25245
9.80500,1.25245
9.80750,1.03272
9.81000,1.03272
9.81250,0.85694
9.81500,0.85694
9.81750,0.65918
9.82000,0.65918
9.82250,0.46143
9.82500,0.46143
9.82750,0.26368
9.83000,0.26368
9.83250,0.08790
9.83500,0.08790
9.83750,-0.08789
9.84000,-0.08789
9.84250,-0.26367
9.84500,-0.41748
9.84750,-0.41748
9.85000,-0.59326
9.85250,-0.59326
9.85500,-0.76904
9.85750,-0.76904
9.86000,-0.94482
9.86250,-0.94482
9.86500,-1.09863
9.86750,-1.09863
9.87000,-1.27441
9.87250,-1.27441
9.87500,-1.42822
9.87750,-1.42822
9.88000,-1.58203
9.88250,-1.58203
9.88500,-1.71386
9.88750,-1.71386
9.89000,-1.86767
9.89250,-1.86767
9.89500,-2.02148
9.89750,-2.02148
9.90000,-2.17529
9.90250,-2.17529
9.90500,-2.30712
9.90750,-2.30712
9.91000,-2.46093
9.91250,-2.46093
9.91500,-2.59277
9.91750,-2.59277
9.92000,-2.72460
9.92250,-2.72460
9.92500,-2.85644
9.92750,-2.85644
9.93000,-2.96630
9.93250,-2.96630
9.93500,-3.09814
9.93750,-3.09814
9.94000,-3.20800
9.94250,-3.20800
9.94500,-3.33984
9.94750,-3.33984
9.95000,-3.44970
9.95250,-3.44970
9.95500,-3.55957
9.95750,-3.55957
9.96000,-3.66943
9.96250,-3.66943
9.96500,-3.77929
9.96750,-3.86718
9.97000,-3.86718
9.97250,-3.97705
9.97500,-3.97705
9.97750,-4.06494
9.98000,-4.06494
9.98250,-4.17480
9.98500,-4.17480
9.98750,-4.26269
9.99000,-4.26269
9.99250,-4.35058
9.99500,-4.35058
9.99750,-4.43847
10.00000,-4.43847
10.00250,-4.50439
10.00500,-4.50439
10.00750,-4.59228
10.01000,-4.59228
10.01250,-4.65820
10.01500,-4.65820
10.01750,-4.72412
10.02000,-4.72412
10.02250,-4.79003
10.02500,-4.79003
10.02750,-4.85595
10.03000,-4.85595
10.03250,-4.92187
10.03500,-4.92187
10.03750,-4.98779
10.04000,-4.98779
10.04250,-5.05371
10.04500,-5.05371
