time,theta
6.69750,4.74610
6.70000,4.85596
6.70250,4.85596
6.70500,4.94385
6.70750,4.94385
6.71000,5.05372
6.71250,5.05372
6.71500,5.16358
6.71750,5.16358
6.72000,5.25147
6.72250,5.25147
6.72500,5.36133
6.72750,5.36133
6.73000,5.49317
6.73250,5.49317
6.73500,5.60303
6.73750,5.60303
6.74000,5.71290
6.74250,5.71290
6.74500,5.84473
6.74750,5.84473
6.75000,5.95459
6.75250,5.95459
6.75500,6.08643
6.75750,6.08643
6.76000,6.19629
6.76250,6.30616
6.76500,6.30616
6.76750,6.43799
6.77000,6.43799
6.77250,6.56983
6.77500,6.56983
6.77750,6.70166
6.78000,6.70166
6.78250,6.83350
6.78500,6.83350
6.78750,6.96534
6.79000,6.96534
6.79250,7.09717
6.79500,7.09717
6.79750,7.22901
6.80000,7.22901
6.80250,7.38282
6.80500,7.38282
6.80750,7.51465
6.81000,7.51465
6.81250,7.64649
6.81500,7.64649
6.81750,7.77832
6.82000,7.77832
6.82250,7.93213
6.82500,7.93213
6.82750,8.06397
6.83000,8.06397
6.83250,8.21778
6.83500,8.21778
6.83750,8.34961
6.84000,8.34961
6.84250,8.50342
6.84500,8.50342
6.84750,8.61329
6.85000,8.61329
6.85250,8.76709
6.85500,8.76709
6.85750,8.89893
6.86000,8.89893
6.86250,9.05274
6.86500,9.05274
6.86750,9.20655
6.87000,9.20655
6.87250,9.36036
6.87500,9.36036
6.87750,9.49219
6.88000,9.49219
6.88250,9.64600
6.88500,9.64600
6.88750,9.75586
6.89000,9.75586
6.89250,9.90967
6.89500,9.90967
6.89750,10.06348
6.90000,10.06348
6.90250,10.21729
6.90500,10.21729
6.90750,10.37110
6.91000,10.37110
6.91250,10.50293
6.91500,10.50293
6.91750,10.67872
6.92000,10.67872
6.92250,10.81055
6.92500,10.81055
6.92750,10.96436
6.93000,11.09620
6.93250,11.09620
6.93500,11.22803
6.93750,11.22803
6.94000,11.40381
6.94250,11.40381
6.94500,11.53565
6.94750,11.53565
6.95000,11.71143
6.95250,11.71143
6.95500,11.84327
6.95750,11.84327
6.96000,11.99707
6.96250,11.99707
6.96500,12.15088
6.96750,12.15088
6.97000,12.26075
6.97250,12.26075
6.97500,12.41456
6.97750,12.41456
6.98000,12.56836
6.98250,12.56836
6.98500,12.70020
6.98750,12.70020
6.99000,12.85401
6.99250,12.85401
6.99500,13.00782
6.99750,13.00782
7.00000,13.13965
7.00250,13.13965
7.00500,13.29346
7.00750,13.29346
7.01000,13.44727
7.01250,13.55713
7.01500,13.55713
7.01750,13.68897
7.02000,13.68897
7.02250,13.84278
7.02500,13.84278
7.02750,13.97461
7.03000,13.97461
7.03250,14.10645
7.03500,14.10645
7.03750,14.23829
7.04000,14.23829
7.04250,14.37012
7.04500,14.37012
7.04750,14.52393
7.05000,14.52393
7.05250,14.63379
7.05500,14.63379
7.05750,14.78760
7.06000,14.78760
7.06250,14.89747
7.06500,14.89747
7.06750,15.02930
7.07000,15.02930
7.07250,15.16114
7.07500,15.16114
7.07750,15.27100
7.08000,15.27100
7.08250,15.40284
7.08500,15.40284
7.08750,15.51270
7.09000,15.51270
7.09250,15.51270
7.09500,15.64454
7.09750,15.73243
7.10000,15.73243
7.10250,15.84229
7.10500,15.84229
7.10750,15.95215
7.11000,15.95215
7.11250,16.06202
7.11500,16.06202
7.11750,16.17188
7.12000,16.17188
7.12250,16.25977
7.12500,16.25977
7.12750,16.36963
7.13000,16.36963
7.13250,16.47950
7.13500,16.47950
7.13750,16.54541
7.14000,16.54541
7.14250,16.65528
7.14500,16.65528
7.14750,16.74317
7.15000,16.74317
7.15250,16.83106
7.15500,16.83106
7.15750,16.91895
7.16000,16.91895
7.16250,17.00684
7.16500,17.00684
7.16750,17.09473
7.17000,17.09473
7.17250,17.18262
7.17500,17.18262
7.17750,17.24854
7.18000,17.31446
7.18250,17.31446
7.18500,17.38038
7.18750,17.38038
7.19000,17.46827
7.19250,17.46827
7.19500,17.53418
7.19750,17.53418
7.20000,17.60010
7.20250,17.60010
7.20500,17.64405
7.20750,17.64405
7.21000,17.70997
7.21250,17.70997
7.21500,17.77588
7.21750,17.77588
7.22000,17.81983
7.22250,17.81983
7.22500,17.86377
7.22750,17.86377
7.23000,17.92969
7.23250,17.92969
7.23500,17.97364
7.23750,17.97364
7.24000,18.01758
7.24250,18.01758
7.24500,18.06153
7.24750,18.06153
7.25000,18.10547
7.25250,18.10547
7.25500,18.12745
7.25750,18.12745
7.26000,18.17139
7.26250,18.17139
7.26500,18.19336
7.26750,18.19336
7.27000,18.21534
7.27250,18.21534
7.27500,18.23731
7.27750,18.23731
7.28000,18.28125
7.28250,18.28125
7.28500,18.28125
7.28750,18.28125
7.29000,18.30323
7.29250,18.30323
7.29500,18.32520
7.29750,18.32520
7.30000,18.34717
7.30250,18.34717
7.30500,18.34717
7.30750,18.34717
7.31000,18.34717
7.31250,18.34717
7.31500,18.34717
7.31750,18.34717
7.32000,18.34717
7.32250,18.34717
7.32500,18.34717
7.32750,18.34717
7.33000,18.34717
7.33250,18.34717
7.33500,18.34717
7.33750,18.34717
7.34000,18.34717
7.34250,18.34717
7.34500,18.32520
7.34750,18.32520
7.35000,18.32520
7.35250,18.30323
7.35500,18.30323
7.35750,18.28125
7.36000,18.28125
7.36250,18.25928
7.36500,18.25928
7.36750,18.23731
7.37000,18.23731
7.37250,18.19336
7.37500,18.19336
7.37750,18.17139
7.38000,18.17139
7.38250,18.12745
7.38500,18.12745
7.38750,18.10547
7.39000,18.10547
7.39250,18.06153
7.39500,18.06153
7.39750,18.01758
7.40000,18.01758
7.40250,17.97364
7.40500,17.97364
7.40750,17.92969
7.41000,17.92969
7.41250,17.88575
7.41500,17.88575
7.41750,17.81983
7.42000,17.81983
7.42250,17.77588
7.42500,17.77588
7.42750,17.70997
7.43000,17.70997
7.43250,17.66602
7.43500,17.66602
7.43750,17.60010
7.44000,17.60010
7.44250,17.53418
7.44500,17.53418
7.44750,17.46827
7.45000,17.46827
7.45250,17.40235
7.45500,17.40235
7.45750,17.31446
7.46000,17.31446
7.46250,17.24854
7.46500,17.24854
7.46750,17.16065
7.47000,17.09473
7.47250,17.09473
7.47500,17.02881
7.47750,17.02881
7.48000,16.94092
7.48250,16.94092
7.48500,16.85303
7.48750,16.85303
7.49000,16.74317
7.49250,16.74317
7.49500,16.65528
7.49750,16.65528
7.50000,16.56739
7.50250,16.56739
7.50500,16.45752
7.50750,16.45752
7.51000,16.36963
7.51250,16.36963
7.51500,16.28174
7.51750,16.28174
7.52000,16.17188
7.52250,16.17188
7.52500,16.08399
7.52750,16.08399
7.53000,15.97413
7.53250,15.97413
7.53500,15.86426
7.53750,15.86426
7.54000,15.75440
7.54250,15.75440
7.54500,15.62256
7.54750,15.62256
7.55000,15.51270
7.55250,15.51270
7.55500,15.38086
7.55750,15.38086
7.56000,15.27100
7.56250,15.27100
7.56500,15.13916
7.56750,15.13916
7.57000,15.00733
7.57250,15.00733
7.57500,14.89747
7.57750,14.89747
7.58000,14.74366
7.58250,14.74366
7.58500,14.63379
7.58750,14.63379
7.59000,14.47998
7.59250,14.47998
7.59500,14.34815
7.59750,14.23829
7.60000,14.23829
7.60250,14.08448
7.60500,14.08448
7.60750,13.95264
7.61000,13.95264
7.61250,13.79883
7.61500,13.79883
7.61750,13.64502
7.62000,13.64502
7.62250,13.49122
7.62500,13.49122
7.62750,13.33741
7.63000,13.33741
7.63250,13.18360
7.63500,13.18360
7.63750,13.05176
7.64000,13.05176
7.64250,12.89795
7.64500,12.89795
7.64750,12.74415
7.65000,12.74415
7.65250,12.56836
7.65500,12.56836
7.65750,12.41456
7.66000,12.41456
7.66250,12.23877
7.66500,12.23877
7.66750,12.08497
7.67000,12.08497
7.67250,11.93116
7.67500,11.93116
7.67750,11.75538
7.68000,11.75538
7.68250,11.62354
7.68500,11.62354
7.68750,11.44776
7.69000,11.44776
7.69250,11.27198
7.69500,11.27198
7.69750,11.11817
7.70000,11.11817
7.70250,10.92041
7.70500,10.92041
7.70750,10.74463
7.71000,10.74463
7.71250,10.59082
7.71500,10.59082
7.71750,10.41504
7.72000,10.26123
7.72250,10.26123
7.72500,10.08545
7.72750,10.08545
7.73000,9.90967
7.73250,9.90967
7.73500,9.73389
7.73750,9.73389
7.74000,9.53614
7.74250,9.53614
7.74500,9.36036
7.74750,9.36036
7.75000,9.18457
7.75250,9.18457
7.75500,9.00879
7.75750,9.00879
7.76000,8.81104
7.76250,8.81104
7.76500,8.67920
7.76750,8.67920
7.77000,8.48145
7.77250,8.48145
7.77500,8.30567
7.77750,8.30567
7.78000,8.12989
7.78250,8.12989
7.78500,7.95411
7.78750,7.95411
7.79000,7.75635
7.79250,7.75635
7.79500,7.58057
7.79750,7.58057
7.80000,7.40479
7.80250,7.40479
7.80500,7.22901
7.80750,7.22901
7.81000,7.05323
7.81250,7.05323
7.81500,6.85547
7.81750,6.85547
7.82000,6.70166
7.82250,6.70166
7.82500,6.50391
7.82750,6.50391
7.83000,6.32813
7.83250,6.32813
7.83500,6.15235
7.83750,6.15235
7.84000,5.97657
7.84250,5.97657
7.84500,5.80079
7.84750,5.66895
7.85000,5.66895
7.85250,5.49317
7.85500,5.49317
7.85750,5.33936
7.86000,5.33936
7.86250,5.16358
7.86500,5.16358
7.86750,4.98780
7.87000,4.98780
7.87250,4.83399
7.87500,4.83399
7.87750,4.65821
7.88000,4.65821
7.88250,4.50440
7.88500,4.50440
7.88750,4.37256
7.89000,4.37256
7.89250,4.19678
7.89500,4.19678
7.89750,4.04297
7.90000,4.04297
7.90250,3.88916
7.90500,3.88916
7.90750,3.73536
7.91000,3.73536
7.91250,3.58155
7.91500,3.58155
7.91750,3.42774
7.92000,3.42774
7.92250,3.27393
7.92500,3.27393
7.92750,3.12012
7.93000,3.01026
7.93250,3.01026
7.93500,2.85645
7.93750,2.85645
7.94000,2.70264
7.94250,2.70264
7.94500,2.57081
7.94750,2.57081
7.95000,2.41700
7.95250,2.41700
7.95500,2.28516
7.95750,2.28516
7.96000,2.15332
7.96250,2.15332
7.96500,2.02149
7.96750,2.02149
7.97000,1.91163
7.97250,1.91163
7.97500,1.77979
7.97750,1.77979
7.98000,1.64795
7.98250,1.64795
7.98500,1.51612
7.98750,1.51612
7.99000,1.40625
7.99250,1.40625
7.99500,1.27442
7.99750,1.27442
8.00000,1.16456
8.00250,1.16456
8.00500,1.03272
8.00750,1.03272
8.01000,0.94483
8.01250,0.94483
8.01500,0.83497
8.01750,0.83497
8.02000,0.72510
8.02250,0.72510
8.02500,0.63721
8.02750,0.63721
8.03000,0.50538
8.03250,0.50538
8.03500,0.41748
8.03750,0.41748
8.04000,0.30762
8.04250,0.30762
8.04500,0.21973
8.04750,0.21973
8.05000,0.13184
8.05250,0.13184
8.05500,0.02198
8.05750,0.02198
8.06000,-0.04394
8.06250,-0.04394
8.06500,-0.13183
8.06750,-0.13183
8.07000,-0.21972
8.07250,-0.21972
8.07500,-0.30761
8.07750,-0.30761
8.08000,-0.37353
8.08250,-0.37353
8.08500,-0.46142
8.08750,-0.46142
8.09000,-0.54931
8.09250,-0.54931
8.09500,-0.59326
8.09750,-0.65918
8.10000,-0.65918
8.10250,-0.72509
8.10500,-0.72509
8.10750,-0.79101
8.11000,-0.79101
8.11250,-0.83496
8.11500,-0.83496
8.11750,-0.90087
8.12000,-0.90087
8.12250,-0.96679
8.12500,-0.96679
8.12750,-1.01074
8.13000,-1.01074
8.13250,-1.05468
8.13500,-1.05468
8.13750,-1.09863
8.14000,-1.09863
8.14250,-1.14257
8.14500,-1.14257
8.14750,-1.18652
8.15000,-1.18652
8.15250,-1.20849
8.15500,-1.20849
8.15750,-1.25244
8.16000,-1.25244
8.16250,-1.29638
8.16500,-1.29638
8.16750,-1.31835
8.17000,-1.31835
8.17250,-1.34033
8.17500,-1.34033
8.17750,-1.38427
8.18000,-1.38427
8.18250,-1.38427
8.18500,-1.38427
8.18750,-1.40625
8.19000,-1.40625
8.19250,-1.45019
8.19500,-1.45019
8.19750,-1.42822
8.20000,-1.42822
8.20250,-1.47216
8.20500,-1.47216
8.20750,-1.47216
8.21000,-1.47216
8.21250,-1.47216
8.21500,-1.47216
8.21750,-1.47216
8.22000,-1.47216
8.22250,-1.47216
8.22500,-1.47216
8.22750,-1.47216
8.23000,-1.47216
8.23250,-1.47216
8.23500,-1.47216
8.23750,-1.47216
8.24000,-1.45019
8.24250,-1.45019
8.24500,-1.45019
8.24750,-1.45019
8.25000,-1.45019
8.25250,-1.45019
8.25500,-1.42822
8.25750,-1.42822
8.26000,-1.40625
8.26250,-1.40625
8.26500,-1.38427
8.26750,-1.38427
8.27000,-1.36230
8.27250,-1.36230
8.27500,-1.34033
8.27750,-1.34033
8.28000,-1.29638
8.28250,-1.29638
8.28500,-1.27441
8.28750,-1.27441
8.29000,-1.25244
8.29250,-1.25244
8.29500,-1.20849
8.29750,-1.20849
8.30000,-1.16455
8.30250,-1.16455
8.30500,-1.12060
8.30750,-1.12060
8.31000,-1.07666
8.31250,-1.07666
8.31500,-1.03271
8.31750,-1.03271
8.32000,-0.98877
8.32250,-0.98877
8.32500,-0.92285
8.32750,-0.92285
8.33000,-0.87890
8.33250,-0.87890
8.33500,-0.81298
8.33750,-0.81298
8.34000,-0.76904
8.34250,-0.76904
8.34500,-0.70312
8.34750,-0.63720
8.35000,-0.63720
8.35250,-0.57128
8.35500,-0.57128
8.35750,-0.50537
8.36000,-0.50537
8.36250,-0.43945
8.36500,-0.43945
8.36750,-0.37353
8.37000,-0.37353
8.37250,-0.28564
8.37500,-0.28564
8.37750,-0.21972
8.38000,-0.21972
8.38250,-0.13183
8.38500,-0.13183
8.38750,-0.08789
8.39000,-0.08789
8.39250,0.02198
8.39500,0.02198
8.39750,0.08790
8.40000,0.08790
8.40250,0.19776
8.40500,0.19776
8.40750,0.28565
8.41000,0.28565
8.41250,0.37354
8.41500,0.37354
8.41750,0.46143
8.42000,0.46143
8.42250,0.57129
8.42500,0.57129
8.42750,0.68116
8.43000,0.68116
8.43250,0.74707
8.43500,0.74707
8.43750,0.85694
8.44000,0.85694
8.44250,0.96680
8.44500,0.96680
8.44750,1.07666
8.45000,1.07666
8.45250,1.18653
8.45500,1.18653
8.45750,1.29639
8.46000,1.29639
8.46250,1.40625
8.46500,1.40625
8.46750,1.51612
8.47000,1.62598
8.47250,1.62598
8.47500,1.73584
8.47750,1.73584
8.48000,1.86768
8.48250,1.86768
8.48500,1.99952
8.48750,1.99952
8.49000,2.13135
8.49250,2.13135
8.49500,2.26319
8.49750,2.26319
8.50000,2.37305
8.50250,2.37305
8.50500,2.50489
8.50750,2.50489
8.51000,2.65870
8.51250,2.65870
8.51500,2.74659
8.51750,2.74659
8.52000,2.90040
8.52250,2.90040
8.52500,3.05420
8.52750,3.05420
8.53000,3.18604
8.53250,3.18604
8.53500,3.33985
8.53750,3.33985
8.54000,3.49366
8.54250,3.49366
8.54500,3.62549
8.54750,3.62549
8.55000,3.77930
8.55250,3.77930
8.55500,3.93311
8.55750,3.93311
8.56000,4.08692
8.56250,4.08692
8.56500,4.24073
8.56750,4.24073
8.57000,4.39454
8.57250,4.39454
8.57500,4.54834
8.57750,4.54834
8.58000,4.70215
8.58250,4.70215
8.58500,4.87793
8.58750,4.87793
8.59000,5.03174
8.59250,5.03174
8.59500,5.20752
8.59750,5.20752
8.60000,5.33936
8.60250,5.33936
8.60500,5.49317
8.60750,5.49317
8.61000,5.66895
8.61250,5.66895
8.61500,5.84473
8.61750,5.84473
8.62000,6.02051
8.62250,6.02051
8.62500,6.19629
8.62750,6.19629
8.63000,6.35010
8.63250,6.35010
8.63500,6.54786
8.63750,6.67969
8.64000,6.67969
8.64250,6.85547
8.64500,6.85547
8.64750,7.03125
8.65000,7.03125
8.65250,7.20704
8.65500,7.20704
8.65750,7.38282
8.66000,7.38282
8.66250,7.58057
8.66500,7.58057
8.66750,7.75635
8.67000,7.75635
8.67250,7.93213
8.67500,7.93213
8.67750,8.12989
8.68000,8.12989
8.68250,8.28370
8.68500,8.28370
8.68750,8.45948
8.69000,8.45948
8.69250,8.63526
8.69500,8.63526
8.69750,8.83301
8.70000,8.83301
8.70250,9.00879
8.70500,9.00879
8.70750,9.20655
8.71000,9.20655
8.71250,9.38233
8.71500,9.38233
8.71750,9.58008
8.72000,9.73389
8.72250,9.73389
8.72500,9.90967
8.72750,9.90967
8.73000,10.10743
8.73250,10.10743
8.73500,10.28321
8.73750,10.28321
8.74000,10.48096
8.74250,10.48096
8.74500,10.67872
8.74750,10.67872
8.75000,10.85450
8.75250,10.85450
8.75500,11.03028
8.75750,11.03028
8.76000,11.22803
8.76250,11.22803
8.76500,11.38184
8.76750,11.38184
8.77000,11.55762
8.77250,11.55762
8.77500,11.75538
8.77750,11.75538
8.78000,11.93116
8.78250,11.93116
8.78500,12.12891
8.78750,12.12891
8.79000,12.30469
8.79250,12.30469
8.79500,12.50245
8.79750,12.50245
8.80000,12.67823
8.80250,12.67823
8.80500,12.85401
8.80750,12.85401
8.81000,13.05176
8.81250,13.05176
8.81500,13.22754
8.81750,13.22754
8.82000,13.40332
8.82250,13.40332
8.82500,13.57911
8.82750,13.57911
8.83000,13.75489
8.83250,13.75489
8.83500,13.93067
8.83750,13.93067
8.84000,14.10645
8.84250,14.10645
8.84500,14.28223
8.84750,14.28223
8.85000,14.39209
8.85250,14.39209
8.85500,14.58985
8.85750,14.58985
8.86000,14.74366
8.86250,14.74366
8.86500,14.91944
8.86750,14.91944
8.87000,15.07325
8.87250,15.07325
8.87500,15.24903
8.87750,15.24903
8.88000,15.40284
8.88250,15.40284
8.88500,15.55665
8.88750,15.68848
8.89000,15.68848
8.89250,15.84229
8.89500,15.84229
8.89750,15.99610
8.90000,15.99610
8.90250,16.12793
8.90500,16.12793
8.90750,16.28174
8.91000,16.28174
8.91250,16.43555
8.91500,16.43555
8.91750,16.56739
8.92000,16.56739
8.92250,16.72120
8.92500,16.72120
8.92750,16.85303
8.93000,16.85303
8.93250,16.94092
8.93500,16.94092
8.93750,17.09473
8.94000,17.09473
8.94250,17.20459
8.94500,17.20459
8.94750,17.33643
8.95000,17.33643
8.95250,17.46827
8.95500,17.46827
8.95750,17.60010
8.96000,17.60010
8.96250,17.70997
8.96500,17.70997
8.96750,17.84180
8.97000,17.84180
8.97250,17.92969
8.97500,17.92969
8.97750,18.03956
8.98000,18.03956
8.98250,18.14942
8.98500,18.14942
8.98750,18.25928
8.99000,18.25928
8.99250,18.36915
8.99500,18.36915
8.99750,18.45704
9.00000,18.45704
9.00250,18.56690
9.00500,18.56690
9.00750,18.65479
9.01000,18.65479
9.01250,18.76465
9.01500,18.83057
9.01750,18.83057
9.02000,18.91846
9.02250,18.91846
9.02500,19.00635
9.02750,19.00635
9.03000,19.07227
9.03250,19.07227
9.03500,19.16016
9.03750,19.16016
9.04000,19.24805
9.04250,19.24805
9.04500,19.31397
9.04750,19.31397
9.05000,19.37989
9.05250,19.37989
9.05500,19.44581
9.05750,19.44581
9.06000,19.51172
9.06250,19.51172
9.06500,19.57764
9.06750,19.57764
9.07000,19.62159
9.07250,19.62159
9.07500,19.68750
9.07750,19.68750
9.08000,19.73145
9.08250,19.73145
9.08500,19.79737
9.08750,19.79737
9.09000,19.81934
9.09250,19.81934
9.09500,19.86329
9.09750,19.86329
9.10000,19.90723
9.10250,19.90723
9.10500,19.92920
9.10750,19.92920
9.11000,19.97315
9.11250,19.97315
9.11500,19.99512
9.11750,19.99512
9.12000,20.01709
9.12250,20.01709
9.12500,20.03907
9.12750,20.03907
9.13000,20.06104
9.13250,20.06104
9.13500,20.08301
9.13750,20.10498
9.14000,20.10498
9.14250,20.10498
9.14500,20.10498
9.14750,20.12696
9.15000,20.12696
9.15250,20.12696
9.15500,20.12696
9.15750,20.12696
9.16000,20.12696
9.16250,20.12696
9.16500,20.12696
9.16750,20.12696
9.17000,20.12696
9.17250,20.10498
9.17500,20.10498
9.17750,20.10498
9.18000,20.10498
9.18250,20.10498
9.18500,20.10498
9.18750,20.08301
9.19000,20.08301
9.19250,20.06104
9.19500,20.06104
9.19750,20.03907
9.20000,20.03907
9.20250,19.99512
9.20500,19.99512
9.20750,19.99512
9.21000,19.99512
9.21250,19.95118
9.21500,19.95118
9.21750,19.90723
9.22000,19.90723
9.22250,19.88526
9.22500,19.88526
9.22750,19.84131
9.23000,19.84131
9.23250,19.79737
9.23500,19.79737
9.23750,19.75342
9.24000,19.75342
9.24250,19.70948
9.24500,19.70948
9.24750,19.66553
9.25000,19.66553
9.25250,19.57764
9.25500,19.57764
9.25750,19.53370
9.26000,19.53370
9.26250,19.46778
9.26500,19.42383
9.26750,19.42383
9.27000,19.35791
9.27250,19.35791
9.27500,19.27002
9.27750,19.27002
9.28000,19.20411
9.28250,19.20411
9.28500,19.13819
9.28750,19.13819
9.29000,19.05030
9.29250,19.05030
9.29500,18.96241
9.29750,18.96241
9.30000,18.87452
9.30250,18.87452
9.30500,18.78663
9.30750,18.78663
9.31000,18.69873
9.31250,18.69873
9.31500,18.61084
9.31750,18.61084
9.32000,18.50098
9.32250,18.50098
9.32500,18.41309
9.32750,18.41309
9.33000,18.30323
9.33250,18.30323
9.33500,18.19336
9.33750,18.19336
9.34000,18.08350
9.34250,18.08350
9.34500,17.97364
9.34750,17.97364
9.35000,17.88575
9.35250,17.88575
9.35500,17.77588
9.35750,17.77588
9.36000,17.64405
9.36250,17.64405
9.36500,17.53418
9.36750,17.53418
9.37000,17.40235
9.37250,17.40235
9.37500,17.27051
9.37750,17.27051
9.38000,17.13868
9.38250,17.13868
9.38500,17.00684
9.38750,17.00684
9.39000,16.89698
9.39250,16.89698
9.39500,16.76514
9.39750,16.76514
9.40000,16.63331
9.40250,16.63331
9.40500,16.50147
9.40750,16.50147
9.41000,16.34766
9.41250,16.34766
9.41500,16.21582
9.41750,16.21582
9.42000,16.06202
9.42250,16.06202
9.42500,15.90821
9.42750,15.90821
9.43000,15.75440
9.43250,15.62256
9.43500,15.62256
9.43750,15.49073
9.44000,15.49073
9.44250,15.31495
9.44500,15.31495
9.44750,15.16114
9.45000,15.16114
9.45250,15.00733
9.45500,15.00733
9.45750,14.80957
9.46000,14.80957
9.46250,14.65577
9.46500,14.65577
9.46750,14.47998
9.47000,14.47998
9.47250,14.34815
9.47500,14.34815
9.47750,14.17237
9.48000,14.17237
9.48250,13.99659
9.48500,13.99659
9.48750,13.84278
9.49000,13.84278
9.49250,13.64502
9.49500,13.64502
9.49750,13.46924
9.50000,13.46924
9.50250,13.29346
9.50500,13.29346
9.50750,13.09571
9.51000,13.09571
9.51250,12.91993
9.51500,12.76612
9.51750,12.76612
9.52000,12.56836
9.52250,12.56836
9.52500,12.39258
9.52750,12.39258
9.53000,12.19483
9.53250,12.19483
9.53500,12.01905
9.53750,12.01905
9.54000,11.79932
9.54250,11.79932
9.54500,11.60157
9.54750,11.60157
9.55000,11.40381
9.55250,11.40381
9.55500,11.20606
9.55750,11.20606
9.56000,11.00831
9.56250,11.00831
9.56500,10.81055
9.56750,10.81055
9.57000,10.59082
9.57250,10.59082
9.57500,10.39307
9.57750,10.39307
9.58000,10.19532
9.58250,10.19532
9.58500,9.97559
9.58750,9.97559
9.59000,9.97559
9.59250,9.77784
9.59500,9.77784
9.59750,9.58008
9.60000,9.40430
9.60250,9.40430
9.60500,9.18457
9.60750,9.18457
9.61000,8.98682
9.61250,8.98682
9.61500,8.76709
9.61750,8.76709
9.62000,8.54737
9.62250,8.54737
9.62500,8.34961
9.62750,8.34961
9.63000,8.12989
9.63250,8.12989
9.63500,7.91016
9.63750,7.91016
9.64000,7.73438
9.64250,7.73438
9.64500,7.51465
9.64750,7.51465
9.65000,7.31690
9.65250,7.31690
9.65500,7.09717
9.65750,7.09717
9.66000,6.89942
9.66250,6.89942
9.66500,6.65772
9.66750,6.65772
9.67000,6.45997
9.67250,6.45997
9.67500,6.24024
9.67750,6.24024
9.68000,6.04248
9.68250,5.84473
9.68500,5.84473
9.68750,5.64698
9.69000,5.64698
9.69250,5.44922
9.69500,5.44922
9.69750,5.22950
9.70000,5.22950
9.70250,5.03174
9.70500,5.03174
9.70750,4.83399
9.71000,4.83399
9.71250,4.61426
9.71500,4.61426
9.71750,4.41651
9.72000,4.41651
9.72250,4.26270
9.72500,4.26270
9.72750,4.04297
9.73000,4.04297
9.73250,3.84522
9.73500,3.84522
9.73750,3.64747
9.74000,3.64747
9.74250,3.44971
9.74500,3.44971
9.74750,3.25196
9.75000,3.25196
9.75250,3.05420
9.75500,3.05420
9.75750,2.85645
9.76000,2.85645
9.76250,2.68067
9.76500,2.68067
9.76750,2.52686
9.77000,2.52686
9.77250,2.32911
9.77500,2.32911
9.77750,2.15332
9.78000,2.15332
9.78250,1.95557
9.78500,1.95557
9.78750,1.77979
9.79000,1.77979
9.79250,1.60401
9.79500,1.60401
9.79750,1.42823
9.80000,1.42823
9.80250,1.25245
9.80500,1.25245
9.80750,1.07666
9.81000,1.07666
9.81250,0.92286
9.81500,0.92286
9.81750,0.74707
9.82000,0.74707
9.82250,0.57129
9.82500,0.57129
9.82750,0.41748
9.83000,0.41748
9.83250,0.26368
9.83500,0.26368
9.83750,0.08790
9.84000,0.08790
9.84250,-0.04394
9.84500,-0.04394
9.84750,-0.19775
9.85000,-0.32959
9.85250,-0.32959
9.85500,-0.46142
9.85750,-0.46142
9.86000,-0.61523
9.86250,-0.61523
9.86500,-0.74707
9.86750,-0.74707
9.87000,-0.90087
9.87250,-0.90087
9.87500,-1.03271
9.87750,-1.03271
9.88000,-1.16455
9.88250,-1.16455
9.88500,-1.29638
9.88750,-1.29638
9.89000,-1.40625
9.89250,-1.40625
9.89500,-1.51611
9.89750,-1.51611
9.90000,-1.64794
9.90250,-1.64794
9.90500,-1.75781
9.90750,-1.75781
9.91000,-1.88964
9.91250,-1.88964
9.91500,-1.99951
9.91750,-1.99951
9.92000,-2.10937
9.92250,-2.10937
9.92500,-2.21923
9.92750,-2.21923
9.93000,-2.30712
9.93250,-2.39502
9.93500,-2.39502
9.93750,-2.48291
9.94000,-2.48291
9.94250,-2.59277
9.94500,-2.59277
9.94750,-2.68066
9.95000,-2.68066
9.95250,-2.79052
9.95500,-2.79052
9.95750,-2.87841
9.96000,-2.87841
9.96250,-2.94433
9.96500,-2.94433
9.96750,-3.03222
9.97000,-3.03222
9.97250,-3.09814
9.97500,-3.09814
9.97750,-3.16406
9.98000,-3.16406
9.98250,-3.25195
9.98500,-3.25195
9.98750,-3.31787
9.99000,-3.31787
9.99250,-3.38378
9.99500,-3.38378
9.99750,-3.44970
10.00000,-3.44970
10.00250,-3.51562
10.00500,-3.51562
10.00750,-3.55957
10.01000,-3.55957
10.01250,-3.62548
10.01500,-3.62548
10.01750,-3.64746
10.02000,-3.64746
10.02250,-3.69140
10.02500,-3.69140
10.02750,-3.75732
10.03000,-3.75732
10.03250,-3.77929
10.03500,-3.77929
10.03750,-3.82324
10.04000,-3.82324
10.04250,-3.86718
10.04500,-3.86718
10.04750,-3.91113
10.05000,-3.91113
10.05250,-3.93310
10.05500,-3.93310
10.05750,-3.95507
10.06000,-3.95507
10.06250,-3.99902
10.06500,-3.99902
10.06750,-4.02099
10.07000,-4.02099
10.07250,-4.06494
10.07500,-4.06494
10.07750,-4.08691
10.08000,-4.08691
10.08250,-4.10888
10.08500,-4.10888
10.08750,-4.13085
10.09000,-4.13085
10.09250,-4.17480
10.09500,-4.17480
10.09750,-4.17480
10.10000,-4.19677
10.10250,-4.19677
10.10500,-4.24072
10.10750,-4.24072
10.11000,-4.26269
10.11250,-4.26269
10.11500,-4.28466
10.11750,-4.28466
10.12000,-4.30664
10.12250,-4.30664
10.12500,-4.32861
10.12750,-4.32861
10.13000,-4.37255
