time,theta
6.46250,14.58985
6.46500,14.58985
6.46750,14.58985
6.47000,14.56788
6.47250,14.58985
6.47500,14.58985
6.47750,14.58985
6.48000,14.58985
6.48250,14.56788
6.48500,14.56788
6.48750,14.56788
6.49000,14.56788
6.49250,14.56788
6.49500,14.56788
6.49750,14.56788
6.50000,14.56788
6.50250,14.56788
6.50500,14.56788
6.50750,14.54590
6.51000,14.54590
6.51250,14.54590
6.51500,14.54590
6.51750,14.54590
6.52000,14.54590
6.52250,14.54590
6.52500,14.54590
6.52750,14.52393
6.53000,14.52393
6.53250,14.52393
6.53500,14.52393
6.53750,14.50196
6.54000,14.50196
6.54250,14.50196
6.54500,14.50196
6.54750,14.50196
6.55000,14.50196
6.55250,14.47998
6.55500,14.47998
6.55750,14.45801
6.56000,14.45801
6.56250,14.45801
6.56500,14.45801
6.56750,14.43604
6.57000,14.43604
6.57250,14.43604
6.57500,14.43604
6.57750,14.41407
6.58000,14.41407
6.58250,14.39209
6.58500,14.39209
6.58750,14.39209
6.59000,14.39209
6.59250,14.37012
6.59500,14.37012
6.59750,14.34815
6.60000,14.34815
6.60250,14.32618
6.60500,14.32618
6.60750,14.32618
6.61000,14.32618
6.61250,14.30420
6.61500,14.30420
6.61750,14.28223
6.62000,14.28223
6.62250,14.26026
6.62500,14.26026
6.62750,14.23829
6.63000,14.23829
6.63250,14.23829
6.63500,14.23829
6.63750,14.21631
6.64000,14.19434
6.64250,14.19434
6.64500,14.17237
6.64750,14.17237
6.65000,14.15040
6.65250,14.15040
6.65500,14.15040
6.65750,14.15040
6.66000,14.10645
6.66250,14.10645
6.66500,14.10645
6.66750,14.10645
6.67000,14.06250
6.67250,14.06250
6.67500,14.04053
6.67750,14.04053
6.68000,14.01856
6.68250,14.01856
6.68500,13.99659
6.68750,13.99659
6.69000,13.97461
6.69250,13.97461
6.69500,13.95264
6.69750,13.95264
6.70000,13.93067
6.70250,13.93067
6.70500,13.90870
6.70750,13.90870
6.71000,13.88672
6.71250,13.88672
6.71500,13.84278
6.71750,13.84278
6.72000,13.84278
6.72250,13.79883
6.72500,13.79883
6.72750,13.79883
6.73000,13.77686
6.73250,13.77686
6.73500,13.75489
6.73750,13.75489
6.74000,13.73291
6.74250,13.73291
6.74500,13.71094
6.74750,13.71094
6.75000,13.66700
6.75250,13.66700
6.75500,13.64502
6.75750,13.62305
6.76000,13.62305
6.76250,13.62305
6.76500,13.57911
6.76750,13.55713
6.77000,13.55713
6.77250,13.53516
6.77500,13.53516
6.77750,13.49122
6.78000,13.49122
6.78250,13.46924
6.78500,13.46924
6.78750,13.42530
6.79000,13.42530
6.79250,13.40332
6.79500,13.40332
6.79750,13.38135
6.80000,13.38135
6.80250,13.33741
6.80500,13.33741
6.80750,13.31543
6.81000,13.31543
6.81250,13.27149
6.81500,13.27149
6.81750,13.24952
6.82000,13.24952
6.82250,13.20557
6.82500,13.20557
6.82750,13.16163
6.83000,13.16163
6.83250,13.13965
6.83500,13.13965
6.83750,13.11768
6.84000,13.11768
6.84250,13.07373
6.84500,13.07373
6.84750,13.02979
6.85000,13.02979
6.85250,13.00782
6.85500,13.00782
6.85750,12.96387
6.86000,12.96387
6.86250,12.94190
6.86500,12.94190
6.86750,12.89795
6.87000,12.89795
6.87250,12.87598
6.87500,12.87598
6.87750,12.83204
6.88000,12.83204
6.88250,12.78809
6.88500,12.78809
6.88750,12.76612
6.89000,12.72217
6.89250,12.72217
6.89500,12.67823
6.89750,12.67823
6.90000,12.65625
6.90250,12.65625
6.90500,12.61231
6.90750,12.61231
6.91000,12.56836
6.91250,12.56836
6.91500,12.52442
6.91750,12.52442
6.92000,12.50245
6.92250,12.50245
6.92500,12.45850
6.92750,12.45850
6.93000,12.41456
6.93250,12.41456
6.93500,12.37061
6.93750,12.37061
6.94000,12.34864
6.94250,12.34864
6.94500,12.28272
6.94750,12.28272
6.95000,12.26075
6.95250,12.26075
6.95500,12.21680
6.95750,12.21680
6.96000,12.17286
6.96250,12.17286
6.96500,12.15088
6.96750,12.15088
6.97000,12.08497
6.97250,12.08497
6.97500,12.06299
6.97750,12.06299
6.98000,12.01905
6.98250,12.01905
6.98500,11.99707
6.98750,11.99707
6.99000,11.95313
6.99250,11.95313
6.99500,11.90918
6.99750,11.90918
7.00000,11.86524
7.00250,11.86524
7.00500,11.82129
7.00750,11.82129
7.01000,11.77735
7.01250,11.77735
7.01500,11.75538
7.01750,11.71143
7.02000,11.71143
7.02250,11.66748
7.02500,11.66748
7.02750,11.62354
7.03000,11.62354
7.03250,11.57959
7.03500,11.57959
7.03750,11.53565
7.04000,11.53565
7.04250,11.49170
7.04500,11.49170
7.04750,11.44776
7.05000,11.44776
7.05250,11.42579
7.05500,11.42579
7.05750,11.38184
7.06000,11.38184
7.06250,11.31592
7.06500,11.31592
7.06750,11.29395
7.07000,11.29395
7.07250,11.25000
7.07500,11.25000
7.07750,11.20606
7.08000,11.20606
7.08250,11.16211
7.08500,11.16211
7.08750,11.11817
7.09000,11.11817
7.09250,11.07422
7.09500,11.07422
7.09750,11.03028
7.10000,11.03028
7.10250,11.00831
7.10500,11.00831
7.10750,10.96436
7.11000,10.96436
7.11250,10.92041
7.11500,10.92041
7.11750,10.87647
7.12000,10.87647
7.12250,10.83252
7.12500,10.83252
7.12750,10.78858
7.13000,10.78858
7.13250,10.74463
7.13500,10.74463
7.13750,10.70069
7.14000,10.67872
7.14250,10.67872
7.14500,10.63477
7.14750,10.63477
7.15000,10.59082
7.15250,10.59082
7.15500,10.54688
7.15750,10.54688
7.16000,10.50293
7.16250,10.50293
7.16500,10.45899
7.16750,10.45899
7.17000,10.41504
7.17250,10.41504
7.17500,10.37110
7.17750,10.37110
7.18000,10.34913
7.18250,10.34913
7.18500,10.30518
7.18750,10.30518
7.19000,10.26123
7.19250,10.26123
7.19500,10.21729
7.19750,10.21729
7.20000,10.17334
7.20250,10.17334
7.20500,10.12940
7.20750,10.12940
7.21000,10.08545
7.21250,10.08545
7.21500,10.06348
7.21750,10.06348
7.22000,10.01954
7.22250,10.01954
7.22500,9.97559
7.22750,9.97559
7.23000,9.93165
7.23250,9.93165
7.23500,9.88770
7.23750,9.88770
7.24000,9.84375
7.24250,9.84375
7.24500,9.79981
7.24750,9.79981
7.25000,9.75586
7.25250,9.75586
7.25500,9.73389
7.25750,9.73389
7.26000,9.68995
7.26250,9.68995
7.26500,9.64600
7.26750,9.60206
7.27000,9.60206
7.27250,9.58008
7.27500,9.58008
7.27750,9.53614
7.28000,9.53614
7.28250,9.49219
7.28500,9.49219
7.28750,9.44825
7.29000,9.44825
7.29250,9.40430
7.29500,9.40430
7.29750,9.36036
7.30000,9.36036
7.30250,9.31641
7.30500,9.31641
7.30750,9.27247
7.31000,9.27247
7.31250,9.25049
7.31500,9.25049
7.31750,9.20655
7.32000,9.20655
7.32250,9.16260
7.32500,9.11866
7.32750,9.11866
7.33000,9.07471
7.33250,9.07471
7.33500,9.05274
7.33750,9.05274
7.34000,9.00879
7.34250,9.00879
7.34500,8.96485
7.34750,8.96485
7.35000,8.94288
7.35250,8.94288
7.35500,8.89893
7.35750,8.89893
7.36000,8.85498
7.36250,8.85498
7.36500,8.83301
7.36750,8.83301
7.37000,8.78907
7.37250,8.74512
7.37500,8.74512
7.37750,8.70118
7.38000,8.70118
7.38250,8.67920
7.38500,8.63526
7.38750,8.63526
7.39000,8.59131
7.39250,8.59131
7.39500,8.56934
7.39750,8.56934
7.40000,8.52540
7.40250,8.52540
7.40500,8.50342
7.40750,8.50342
7.41000,8.45948
7.41250,8.43750
7.41500,8.43750
7.41750,8.39356
7.42000,8.39356
7.42250,8.34961
7.42500,8.34961
7.42750,8.32764
7.43000,8.30567
7.43250,8.26172
7.43500,8.26172
7.43750,8.23975
7.44000,8.23975
7.44250,8.19581
7.44500,8.19581
7.44750,8.17383
7.45000,8.17383
7.45250,8.12989
7.45500,8.12989
7.45750,8.10791
7.46000,8.10791
7.46250,8.08594
7.46500,8.06397
7.46750,8.06397
7.47000,8.02002
7.47250,8.02002
7.47500,7.99805
7.47750,7.99805
7.48000,7.95411
7.48250,7.95411
7.48500,7.93213
7.48750,7.93213
7.49000,7.91016
7.49250,7.88819
7.49500,7.88819
7.49750,7.84424
7.50000,7.84424
7.50250,7.82227
7.50500,7.80030
7.50750,7.80030
7.51000,7.77832
7.51250,7.77832
7.51500,7.75635
7.51750,7.75635
7.52000,7.71241
7.52250,7.71241
7.52500,7.66846
7.52750,7.66846
7.53000,7.64649
7.53250,7.64649
7.53500,7.64649
7.53750,7.64649
7.54000,7.62452
7.54250,7.62452
7.54500,7.58057
7.54750,7.58057
7.55000,7.58057
7.55250,7.58057
7.55500,7.53663
7.55750,7.53663
7.56000,7.53663
7.56250,7.53663
7.56500,7.51465
7.56750,7.51465
7.57000,7.49268
7.57250,7.49268
7.57500,7.47071
7.57750,7.44873
7.58000,7.44873
7.58250,7.44873
7.58500,7.44873
7.58750,7.42676
7.59000,7.42676
7.59250,7.40479
7.59500,7.40479
7.59750,7.38282
7.60000,7.38282
7.60250,7.38282
7.60500,7.38282
7.60750,7.36084
7.61000,7.36084
7.61250,7.33887
7.61500,7.33887
7.61750,7.33887
7.62000,7.33887
7.62250,7.33887
7.62500,7.33887
7.62750,7.31690
7.63000,7.31690
7.63250,7.31690
7.63500,7.31690
7.63750,7.29493
7.64000,7.29493
7.64250,7.29493
7.64500,7.29493
7.64750,7.27295
7.65000,7.27295
7.65250,7.27295
7.65500,7.27295
7.65750,7.27295
7.66000,7.27295
7.66250,7.25098
7.66500,7.25098
7.66750,7.25098
7.67000,7.25098
7.67250,7.25098
7.67500,7.25098
7.67750,7.25098
7.68000,7.25098
7.68250,7.22901
7.68500,7.22901
7.68750,7.22901
7.69000,7.22901
7.69250,7.22901
7.69500,7.22901
7.69750,7.22901
7.70000,7.22901
7.70250,7.22901
7.70500,7.22901
7.70750,7.22901
7.71000,7.22901
7.71250,7.22901
7.71500,7.22901
7.71750,7.22901
7.72000,7.22901
7.72250,7.22901
7.72500,7.22901
7.72750,7.22901
7.73000,7.22901
7.73250,7.22901
7.73500,7.22901
7.73750,7.22901
7.74000,7.25098
7.74250,7.25098
7.74500,7.25098
7.74750,7.25098
7.75000,7.25098
7.75250,7.25098
7.75500,7.25098
7.75750,7.25098
7.76000,7.25098
7.76250,7.25098
7.76500,7.25098
7.76750,7.25098
7.77000,7.27295
7.77250,7.27295
7.77500,7.27295
7.77750,7.27295
7.78000,7.29493
7.78250,7.29493
7.78500,7.29493
7.78750,7.29493
7.79000,7.31690
7.79250,7.31690
7.79500,7.31690
7.79750,7.31690
7.80000,7.33887
7.80250,7.33887
7.80500,7.33887
7.80750,7.33887
7.81000,7.33887
7.81250,7.33887
7.81500,7.36084
7.81750,7.36084
7.82000,7.36084
7.82250,7.36084
7.82500,7.38282
7.82750,7.38282
7.83000,7.40479
7.83250,7.40479
7.83500,7.40479
7.83750,7.40479
7.84000,7.42676
7.84250,7.42676
7.84500,7.44873
7.84750,7.44873
7.85000,7.44873
7.85250,7.44873
7.85500,7.47071
7.85750,7.47071
7.86000,7.49268
7.86250,7.49268
7.86500,7.51465
7.86750,7.51465
7.87000,7.51465
7.87250,7.53663
7.87500,7.53663
7.87750,7.55860
7.88000,7.55860
7.88250,7.58057
7.88500,7.58057
7.88750,7.58057
7.89000,7.58057
7.89250,7.62452
7.89500,7.62452
7.89750,7.62452
7.90000,7.62452
7.90250,7.66846
7.90500,7.66846
7.90750,7.66846
7.91000,7.66846
7.91250,7.69043
7.91500,7.69043
7.91750,7.71241
7.92000,7.71241
7.92250,7.73438
7.92500,7.73438
7.92750,7.75635
7.93000,7.75635
7.93250,7.77832
7.93500,7.77832
7.93750,7.80030
7.94000,7.80030
7.94250,7.82227
7.94500,7.82227
7.94750,7.86622
7.95000,7.86622
7.95250,7.86622
7.95500,7.91016
7.95750,7.91016
7.96000,7.91016
7.96250,7.91016
7.96500,7.95411
7.96750,7.95411
7.97000,7.97608
7.97250,7.97608
7.97500,7.99805
7.97750,7.99805
7.98000,8.02002
7.98250,8.02002
7.98500,8.04200
7.98750,8.04200
7.99000,8.08594
7.99250,8.08594
7.99500,8.08594
7.99750,8.08594
8.00000,8.12989
8.00250,8.12989
8.00500,8.15186
8.00750,8.15186
8.01000,8.17383
8.01250,8.17383
8.01500,8.19581
8.01750,8.19581
8.02000,8.21778
8.02250,8.21778
8.02500,8.26172
8.02750,8.26172
8.03000,8.28370
8.03250,8.28370
8.03500,8.30567
8.03750,8.30567
8.04000,8.32764
8.04250,8.32764
8.04500,8.34961
8.04750,8.34961
8.05000,8.39356
8.05250,8.39356
8.05500,8.41553
8.05750,8.41553
8.06000,8.43750
8.06250,8.43750
8.06500,8.45948
8.06750,8.45948
8.07000,8.50342
8.07250,8.50342
8.07500,8.52540
8.07750,8.52540
8.08000,8.54737
8.08250,8.54737
8.08500,8.56934
8.08750,8.56934
8.09000,8.61329
8.09250,8.61329
8.09500,8.63526
8.09750,8.63526
8.10000,8.65723
8.10250,8.65723
8.10500,8.67920
8.10750,8.67920
8.11000,8.72315
8.11250,8.72315
8.11500,8.74512
8.11750,8.76709
8.12000,8.76709
8.12250,8.78907
8.12500,8.78907
8.12750,8.83301
8.13000,8.83301
8.13250,8.85498
8.13500,8.85498
8.13750,8.87696
8.14000,8.87696
8.14250,8.89893
8.14500,8.89893
8.14750,8.94288
8.15000,8.94288
8.15250,8.96485
8.15500,8.96485
8.15750,8.98682
8.16000,8.98682
8.16250,9.00879
8.16500,9.00879
8.16750,9.03077
8.17000,9.03077
8.17250,9.07471
8.17500,9.07471
8.17750,9.09668
8.18000,9.09668
8.18250,9.11866
8.18500,9.11866
8.18750,9.16260
8.19000,9.16260
8.19250,9.16260
8.19500,9.16260
8.19750,9.20655
8.20000,9.20655
8.20250,9.22852
8.20500,9.25049
8.20750,9.25049
8.21000,9.27247
8.21250,9.27247
8.21500,9.29444
8.21750,9.31641
8.22000,9.31641
8.22250,9.36036
8.22500,9.36036
8.22750,9.38233
8.23000,9.38233
8.23250,9.40430
8.23500,9.40430
8.23750,9.42627
8.24000,9.42627
8.24250,9.44825
8.24500,9.44825
8.24750,9.47022
8.25000,9.47022
8.25250,9.51416
8.25500,9.51416
8.25750,9.53614
8.26000,9.53614
8.26250,9.55811
8.26500,9.55811
8.26750,9.58008
8.27000,9.58008
8.27250,9.60206
8.27500,9.60206
8.27750,9.62403
8.28000,9.62403
8.28250,9.64600
8.28500,9.64600
8.28750,9.68995
8.29000,9.68995
8.29250,9.71192
8.29500,9.71192
8.29750,9.73389
8.30000,9.73389
8.30250,9.75586
8.30500,9.75586
8.30750,9.77784
8.31000,9.77784
8.31250,9.79981
8.31500,9.79981
8.31750,9.82178
8.32000,9.82178
8.32250,9.84375
8.32500,9.86573
8.32750,9.86573
8.33000,9.88770
8.33250,9.88770
8.33500,9.90967
8.33750,9.90967
8.34000,9.93165
8.34250,9.93165
8.34500,9.95362
8.34750,9.95362
8.35000,9.97559
8.35250,9.97559
8.35500,9.99756
8.35750,9.99756
8.36000,10.01954
8.36250,10.01954
8.36500,10.06348
8.36750,10.06348
8.37000,10.06348
8.37250,10.06348
8.37500,10.08545
8.37750,10.08545
8.38000,10.10743
8.38250,10.10743
8.38500,10.12940
8.38750,10.12940
8.39000,10.15137
8.39250,10.15137
8.39500,10.17334
8.39750,10.17334
8.40000,10.19532
8.40250,10.19532
8.40500,10.21729
8.40750,10.21729
8.41000,10.23926
8.41250,10.26123
8.41500,10.26123
8.41750,10.28321
8.42000,10.28321
8.42250,10.30518
8.42500,10.30518
8.42750,10.32715
8.43000,10.32715
8.43250,10.34913
8.43500,10.34913
8.43750,10.37110
8.44000,10.37110
8.44250,10.39307
8.44500,10.39307
8.44750,10.39307
8.45000,10.43702
8.45250,10.43702
8.45500,10.43702
8.45750,10.43702
8.46000,10.45899
8.46250,10.45899
8.46500,10.48096
8.46750,10.48096
8.47000,10.50293
8.47250,10.50293
8.47500,10.52491
8.47750,10.52491
8.48000,10.54688
8.48250,10.54688
8.48500,10.56885
8.48750,10.56885
8.49000,10.56885
8.49250,10.56885
8.49500,10.59082
8.49750,10.59082
8.50000,10.61280
8.50250,10.61280
8.50500,10.63477
8.50750,10.63477
8.51000,10.63477
8.51250,10.63477
8.51500,10.65674
8.51750,10.65674
8.52000,10.70069
8.52250,10.70069
8.52500,10.70069
8.52750,10.70069
8.53000,10.72266
8.53250,10.72266
8.53500,10.72266
8.53750,10.72266
8.54000,10.74463
8.54250,10.74463
8.54500,10.76661
8.54750,10.76661
8.55000,10.76661
8.55250,10.76661
8.55500,10.81055
8.55750,10.81055
8.56000,10.81055
8.56250,10.81055
8.56500,10.81055
8.56750,10.81055
8.57000,10.83252
8.57250,10.83252
8.57500,10.85450
8.57750,10.85450
8.58000,10.85450
8.58250,10.85450
8.58500,10.87647
8.58750,10.87647
8.59000,10.87647
8.59250,10.87647
8.59500,10.89844
8.59750,10.89844
8.60000,10.92041
8.60250,10.92041
8.60500,10.92041
8.60750,10.92041
8.61000,10.94239
8.61250,10.94239
8.61500,10.94239
8.61750,10.96436
8.62000,10.96436
8.62250,10.96436
8.62500,10.96436
8.62750,10.96436
8.63000,10.96436
8.63250,10.98633
8.63500,10.98633
8.63750,10.98633
8.64000,10.98633
8.64250,11.00831
8.64500,11.00831
8.64750,11.00831
8.65000,11.00831
8.65250,11.00831
8.65500,11.00831
8.65750,11.03028
8.66000,11.03028
8.66250,11.03028
8.66500,11.03028
8.66750,11.05225
8.67000,11.05225
8.67250,11.05225
8.67500,11.05225
8.67750,11.05225
8.68000,11.05225
8.68250,11.07422
8.68500,11.07422
8.68750,11.07422
8.69000,11.07422
8.69250,11.07422
8.69500,11.09620
8.69750,11.09620
8.70000,11.09620
8.70250,11.09620
8.70500,11.09620
8.70750,11.09620
8.71000,11.09620
8.71250,11.09620
8.71500,11.09620
8.71750,11.09620
8.72000,11.09620
8.72250,11.09620
8.72500,11.11817
8.72750,11.11817
8.73000,11.09620
8.73250,11.09620
8.73500,11.11817
8.73750,11.11817
8.74000,11.11817
8.74250,11.11817
8.74500,11.11817
8.74750,11.11817
8.75000,11.11817
8.75250,11.11817
8.75500,11.11817
8.75750,11.11817
8.76000,11.11817
8.76250,11.11817
8.76500,11.11817
8.76750,11.11817
8.77000,11.11817
8.77250,11.11817
8.77500,11.11817
8.77750,11.11817
8.78000,11.11817
8.78250,11.11817
8.78500,11.14014
8.78750,11.14014
8.79000,11.11817
8.79250,11.11817
8.79500,11.11817
8.79750,11.11817
8.80000,11.11817
8.80250,11.11817
8.80500,11.11817
8.80750,11.11817
8.81000,11.11817
8.81250,11.11817
8.81500,11.11817
8.81750,11.11817
8.82000,11.11817
8.82250,11.11817
8.82500,11.11817
8.82750,11.11817
8.83000,11.09620
8.83250,11.09620
8.83500,11.11817
8.83750,11.11817
8.84000,11.09620
8.84250,11.09620
8.84500,11.09620
8.84750,11.09620
8.85000,11.09620
8.85250,11.09620
8.85500,11.07422
8.85750,11.07422
8.86000,11.09620
8.86250,11.07422
8.86500,11.07422
8.86750,11.07422
8.87000,11.07422
8.87250,11.07422
8.87500,11.07422
8.87750,11.05225
8.88000,11.05225
8.88250,11.05225
8.88500,11.05225
8.88750,11.05225
8.89000,11.05225
8.89250,11.03028
8.89500,11.03028
8.89750,11.03028
8.90000,11.03028
8.90250,11.03028
8.90500,11.03028
8.90750,11.00831
8.91000,11.00831
8.91250,11.00831
8.91500,11.00831
8.91750,11.00831
8.92000,11.00831
8.92250,10.98633
8.92500,10.98633
8.92750,10.98633
8.93000,10.98633
8.93250,10.96436
8.93500,10.96436
8.93750,10.96436
8.94000,10.96436
8.94250,10.96436
8.94500,10.96436
8.94750,10.94239
8.95000,10.94239
8.95250,10.94239
8.95500,10.94239
8.95750,10.92041
8.96000,10.92041
8.96250,10.89844
8.96500,10.89844
8.96750,10.89844
8.97000,10.89844
8.97250,10.87647
8.97500,10.87647
8.97750,10.87647
8.98000,10.87647
8.98250,10.87647
8.98500,10.87647
8.98750,10.83252
8.99000,10.85450
8.99250,10.85450
8.99500,10.83252
8.99750,10.83252
9.00000,10.83252
9.00250,10.83252
9.00500,10.81055
9.00750,10.81055
9.01000,10.78858
9.01250,10.78858
9.01500,10.78858
9.01750,10.78858
9.02000,10.76661
9.02250,10.76661
9.02500,10.76661
9.02750,10.76661
9.03000,10.74463
9.03250,10.74463
9.03500,10.74463
9.03750,10.74463
9.04000,10.72266
9.04250,10.72266
9.04500,10.70069
9.04750,10.70069
9.05000,10.70069
9.05250,10.70069
9.05500,10.67872
9.05750,10.67872
9.06000,10.65674
9.06250,10.65674
9.06500,10.65674
9.06750,10.65674
9.07000,10.65674
9.07250,10.65674
9.07500,10.63477
9.07750,10.63477
9.08000,10.61280
9.08250,10.61280
9.08500,10.59082
9.08750,10.59082
9.09000,10.59082
9.09250,10.59082
9.09500,10.59082
9.09750,10.59082
9.10000,10.56885
9.10250,10.56885
9.10500,10.54688
9.10750,10.54688
9.11000,10.54688
9.11250,10.54688
9.11500,10.54688
9.11750,10.54688
9.12000,10.52491
9.12250,10.52491
9.12500,10.50293
9.12750,10.50293
9.13000,10.50293
9.13250,10.50293
9.13500,10.48096
9.13750,10.48096
9.14000,10.48096
9.14250,10.48096
9.14500,10.45899
9.14750,10.45899
9.15000,10.43702
9.15250,10.43702
9.15500,10.43702
9.15750,10.43702
9.16000,10.43702
9.16250,10.41504
9.16500,10.41504
9.16750,10.39307
9.17000,10.39307
9.17250,10.39307
9.17500,10.39307
9.17750,10.37110
9.18000,10.37110
9.18250,10.34913
9.18500,10.34913
9.18750,10.34913
9.19000,10.34913
9.19250,10.32715
9.19500,10.32715
9.19750,10.32715
9.20000,10.32715
9.20250,10.30518
9.20500,10.30518
9.20750,10.28321
9.21000,10.28321
9.21250,10.28321
9.21500,10.28321
9.21750,10.26123
9.22000,10.26123
9.22250,10.26123
9.22500,10.26123
9.22750,10.23926
9.23000,10.23926
9.23250,10.21729
9.23500,10.21729
9.23750,10.21729
9.24000,10.19532
9.24250,10.19532
9.24500,10.19532
9.24750,10.19532
9.25000,10.17334
9.25250,10.17334
9.25500,10.17334
9.25750,10.15137
9.26000,10.15137
9.26250,10.15137
9.26500,10.15137
9.26750,10.12940
9.27000,10.12940
9.27250,10.12940
9.27500,10.12940
9.27750,10.10743
9.28000,10.10743
9.28250,10.08545
9.28500,10.08545
9.28750,10.08545
9.29000,10.08545
9.29250,10.06348
9.29500,10.06348
9.29750,10.04151
9.30000,10.04151
9.30250,10.04151
9.30500,10.04151
9.30750,10.01954
9.31000,10.01954
9.31250,10.01954
9.31500,10.01954
9.31750,9.99756
9.32000,9.99756
9.32250,9.97559
9.32500,9.97559
9.32750,9.97559
9.33000,9.95362
9.33250,9.95362
9.33500,9.93165
9.33750,9.93165
9.34000,9.93165
9.34250,9.93165
9.34500,9.90967
9.34750,9.90967
9.35000,9.90967
9.35250,9.90967
9.35500,9.88770
9.35750,9.88770
9.36000,9.88770
9.36250,9.88770
9.36500,9.86573
9.36750,9.86573
9.37000,9.84375
9.37250,9.84375
9.37500,9.84375
9.37750,9.84375
9.38000,9.82178
9.38250,9.82178
9.38500,9.82178
9.38750,9.82178
9.39000,9.79981
9.39250,9.79981
9.39500,9.77784
9.39750,9.77784
9.40000,9.77784
9.40250,9.77784
9.40500,9.75586
9.40750,9.75586
9.41000,9.75586
9.41250,9.73389
9.41500,9.73389
9.41750,9.73389
9.42000,9.73389
9.42250,9.71192
9.42500,9.71192
9.42750,9.68995
9.43000,9.68995
9.43250,9.68995
9.43500,9.68995
9.43750,9.66797
9.44000,9.66797
9.44250,9.66797
9.44500,9.66797
9.44750,9.64600
9.45000,9.64600
9.45250,9.64600
9.45500,9.64600
9.45750,9.62403
9.46000,9.62403
9.46250,9.60206
9.46500,9.60206
9.46750,9.60206
9.47000,9.60206
9.47250,9.58008
9.47500,9.58008
9.47750,9.55811
9.48000,9.55811
9.48250,9.55811
9.48500,9.55811
9.48750,9.55811
9.49000,9.55811
9.49250,9.53614
9.49500,9.53614
9.49750,9.53614
9.50000,9.53614
9.50250,9.51416
9.50500,9.51416
9.50750,9.51416
9.51000,9.51416
9.51250,9.49219
9.51500,9.49219
9.51750,9.47022
9.52000,9.47022
9.52250,9.47022
9.52500,9.47022
9.52750,9.44825
9.53000,9.44825
9.53250,9.42627
9.53500,9.42627
9.53750,9.42627
9.54000,9.42627
9.54250,9.42627
9.54500,9.42627
9.54750,9.40430
9.55000,9.40430
9.55250,9.38233
9.55500,9.38233
9.55750,9.38233
9.56000,9.38233
9.56250,9.38233
9.56500,9.38233
9.56750,9.36036
9.57000,9.36036
9.57250,9.36036
9.57500,9.33838
9.57750,9.33838
9.58000,9.33838
9.58250,9.33838
9.58500,9.31641
9.58750,9.31641
9.59000,9.31641
9.59250,9.31641
9.59500,9.29444
9.59750,9.29444
9.60000,9.29444
9.60250,9.29444
9.60500,9.29444
9.60750,9.29444
9.61000,9.29444
9.61250,9.29444
9.61500,9.27247
9.61750,9.27247
9.62000,9.27247
9.62250,9.27247
9.62500,9.27247
9.62750,9.27247
9.63000,9.25049
9.63250,9.25049
9.63500,9.25049
9.63750,9.25049
9.64000,9.25049
9.64250,9.25049
9.64500,9.22852
9.64750,9.22852
9.65000,9.22852
9.65250,9.22852
9.65500,9.22852
9.65750,9.22852
9.66000,9.22852
9.66250,9.22852
9.66500,9.22852
9.66750,9.22852
9.67000,9.20655
9.67250,9.20655
9.67500,9.20655
9.67750,9.20655
9.68000,9.20655
9.68250,9.20655
9.68500,9.20655
9.68750,9.20655
9.69000,9.20655
9.69250,9.20655
9.69500,9.20655
9.69750,9.20655
9.70000,9.20655
9.70250,9.20655
9.70500,9.20655
9.70750,9.20655
9.71000,9.20655
9.71250,9.18457
9.71500,9.18457
9.71750,9.20655
9.72000,9.20655
9.72250,9.20655
9.72500,9.20655
9.72750,9.20655
9.73000,9.20655
9.73250,9.20655
9.73500,9.20655
9.73750,9.20655
9.74000,9.20655
9.74250,9.20655
9.74500,9.20655
9.74750,9.20655
9.75000,9.20655
9.75250,9.20655
9.75500,9.20655
9.75750,9.20655
9.76000,9.20655
9.76250,9.20655
9.76500,9.20655
9.76750,9.20655
9.77000,9.20655
9.77250,9.22852
9.77500,9.22852
9.77750,9.22852
9.78000,9.22852
9.78250,9.22852
9.78500,9.22852
9.78750,9.22852
9.79000,9.22852
9.79250,9.25049
9.79500,9.25049
9.79750,9.25049
9.80000,9.25049
9.80250,9.25049
9.80500,9.25049
9.80750,9.27247
9.81000,9.27247
9.81250,9.27247
9.81500,9.27247
9.81750,9.27247
9.82000,9.27247
9.82250,9.29444
9.82500,9.29444
9.82750,9.29444
9.83000,9.29444
9.83250,9.29444
9.83500,9.29444
9.83750,9.31641
9.84000,9.31641
9.84250,9.33838
9.84500,9.33838
9.84750,9.33838
9.85000,9.33838
9.85250,9.33838
9.85500,9.33838
9.85750,9.36036
9.86000,9.36036
9.86250,9.36036
9.86500,9.38233
9.86750,9.38233
9.87000,9.38233
9.87250,9.38233
9.87500,9.40430
9.87750,9.40430
9.88000,9.40430
9.88250,9.40430
9.88500,9.42627
9.88750,9.42627
9.89000,9.44825
9.89250,9.44825
9.89500,9.44825
9.89750,9.44825
9.90000,9.47022
9.90250,9.47022
9.90500,9.49219
9.90750,9.49219
9.91000,9.49219
9.91250,9.49219
9.91500,9.51416
9.91750,9.51416
9.92000,9.51416
9.92250,9.51416
9.92500,9.53614
9.92750,9.53614
9.93000,9.55811
9.93250,9.55811
9.93500,9.55811
9.93750,9.55811
9.94000,9.58008
9.94250,9.58008
9.94500,9.60206
9.94750,9.60206
9.95000,9.60206
9.95250,9.62403
9.95500,9.62403
9.95750,9.64600
