time,theta
6.66500,-2.43896
6.66750,-2.43896
6.67000,-2.37304
6.67250,-2.37304
6.67500,-2.30712
6.67750,-2.30712
6.68000,-2.21923
6.68250,-2.21923
6.68500,-2.15332
6.68750,-2.15332
6.69000,-2.08740
6.69250,-2.08740
6.69500,-1.99951
6.69750,-1.93359
6.70000,-1.93359
6.70250,-1.84570
6.70500,-1.84570
6.70750,-1.75781
6.71000,-1.75781
6.71250,-1.66992
6.71500,-1.66992
6.71750,-1.56005
6.72000,-1.56005
6.72250,-1.47216
6.72500,-1.47216
6.72750,-1.36230
6.73000,-1.36230
6.73250,-1.27441
6.73500,-1.27441
6.73750,-1.16455
6.74000,-1.16455
6.74250,-1.07666
6.74500,-1.07666
6.74750,-0.96679
6.75000,-0.96679
6.75250,-0.85693
6.75500,-0.85693
6.75750,-0.74707
6.76000,-0.74707
6.76250,-0.63720
6.76500,-0.63720
6.76750,-0.50537
6.77000,-0.50537
6.77250,-0.37353
6.77500,-0.37353
6.77750,-0.26367
6.78000,-0.26367
6.78250,-0.13183
6.78500,-0.13183
6.78750,0.00000
6.79000,0.00000
6.79250,0.13184
6.79500,0.13184
6.79750,0.26368
6.80000,0.26368
6.80250,0.39551
6.80500,0.39551
6.80750,0.52735
6.81000,0.52735
6.81250,0.68116
6.81500,0.68116
6.81750,0.83497
6.82000,0.83497
6.82250,0.96680
6.82500,0.96680
6.82750,1.09864
6.83000,1.09864
6.83250,1.25245
6.83500,1.25245
6.83750,1.38428
6.84000,1.38428
6.84250,1.56006
6.84500,1.56006
6.84750,1.71387
6.85000,1.71387
6.85250,1.86768
6.85500,1.86768
6.85750,2.02149
6.86000,2.02149
6.86250,2.19727
6.86500,2.32911
6.86750,2.32911
6.87000,2.48291
6.87250,2.48291
6.87500,2.65870
6.87750,2.65870
6.88000,2.83448
6.88250,2.83448
6.88500,3.01026
6.88750,3.01026
6.89000,3.18604
6.89250,3.18604
6.89500,3.36182
6.89750,3.36182
6.90000,3.53760
6.90250,3.53760
6.90500,3.71338
6.90750,3.71338
6.91000,3.86719
6.91250,3.86719
6.91500,4.04297
6.91750,4.04297
6.92000,4.21875
6.92250,4.21875
6.92500,4.41651
6.92750,4.41651
6.93000,4.61426
6.93250,4.61426
6.93500,4.81202
6.93750,4.81202
6.94000,4.98780
6.94250,4.98780
6.94500,5.18555
6.94750,5.33936
6.95000,5.33936
6.95250,5.53711
6.95500,5.53711
6.95750,5.73487
6.96000,5.73487
6.96250,5.93262
6.96500,5.93262
6.96750,6.13038
6.97000,6.13038
6.97250,6.32813
6.97500,6.32813
6.97750,6.54786
6.98000,6.54786
6.98250,6.74561
6.98500,6.74561
6.98750,6.94336
6.99000,6.94336
6.99250,7.11915
6.99500,7.11915
6.99750,7.31690
7.00000,7.31690
7.00250,7.53663
7.00500,7.53663
7.00750,7.75635
7.01000,7.75635
7.01250,7.95411
7.01500,7.95411
7.01750,8.17383
7.02000,8.17383
7.02250,8.39356
7.02500,8.39356
7.02750,8.59131
7.03000,8.59131
7.03250,8.81104
7.03500,8.81104
7.03750,9.03077
7.04000,9.03077
7.04250,9.25049
7.04500,9.25049
7.04750,9.47022
7.05000,9.47022
7.05250,9.68995
7.05500,9.68995
7.05750,9.90967
7.06000,9.90967
7.06250,10.12940
7.06500,10.12940
7.06750,10.34913
7.07000,10.34913
7.07250,10.56885
7.07500,10.56885
7.07750,10.74463
7.08000,10.74463
7.08250,10.96436
7.08500,10.96436
7.08750,11.18409
7.09000,11.18409
7.09250,11.38184
7.09500,11.38184
7.09750,11.62354
7.10000,11.62354
7.10250,11.82129
7.10500,11.82129
7.10750,12.06299
7.11000,12.06299
7.11250,12.28272
7.11500,12.43653
7.11750,12.43653
7.12000,12.67823
7.12250,12.67823
7.12500,12.87598
7.12750,12.87598
7.13000,13.11768
7.13250,13.11768
7.13500,13.31543
7.13750,13.31543
7.14000,13.53516
7.14250,13.53516
7.14500,13.75489
7.14750,13.75489
7.15000,13.97461
7.15250,13.97461
7.15500,14.19434
7.15750,14.19434
7.16000,14.34815
7.16250,14.34815
7.16500,14.56788
7.16750,14.56788
7.17000,14.76563
7.17250,14.76563
7.17500,14.98536
7.17750,14.98536
7.18000,15.20508
7.18250,15.20508
7.18500,15.38086
7.18750,15.38086
7.19000,15.60059
7.19250,15.60059
7.19500,15.79834
7.19750,15.79834
7.20000,15.95215
7.20250,15.95215
7.20500,16.14991
7.20750,16.14991
7.21000,16.34766
7.21250,16.34766
7.21500,16.54541
7.21750,16.54541
7.22000,16.74317
7.22250,16.74317
7.22500,16.91895
7.22750,16.91895
7.23000,17.11670
7.23250,17.11670
7.23500,17.29248
7.23750,17.29248
7.24000,17.49024
7.24250,17.62207
7.24500,17.62207
7.24750,17.79786
7.25000,17.79786
7.25250,17.97364
7.25500,17.97364
7.25750,18.14942
7.26000,18.14942
7.26250,18.32520
7.26500,18.32520
7.26750,18.50098
7.27000,18.50098
7.27250,18.65479
7.27500,18.65479
7.27750,18.83057
7.28000,18.83057
7.28250,18.98438
7.28500,18.98438
7.28750,19.13819
7.29000,19.13819
7.29250,19.29200
7.29500,19.29200
7.29750,19.44581
7.30000,19.44581
7.30250,19.59961
7.30500,19.59961
7.30750,19.75342
7.31000,19.75342
7.31250,19.88526
7.31500,19.88526
7.31750,20.01709
7.32000,20.01709
7.32250,20.17090
7.32500,20.17090
7.32750,20.28077
7.33000,20.28077
7.33250,20.39063
7.33500,20.39063
7.33750,20.54444
7.34000,20.54444
7.34250,20.65430
7.34500,20.65430
7.34750,20.78614
7.35000,20.78614
7.35250,20.89600
7.35500,20.89600
7.35750,21.00586
7.36000,21.00586
7.36250,21.11573
7.36500,21.18165
7.36750,21.18165
7.37000,21.26954
7.37250,21.26954
7.37500,21.35743
7.37750,21.35743
7.38000,21.42334
7.38250,21.42334
7.38500,21.48926
7.38750,21.48926
7.39000,21.53321
7.39250,21.53321
7.39500,21.57715
7.39750,21.57715
7.40000,21.62110
7.40250,21.62110
7.40500,21.64307
7.40750,21.64307
7.41000,21.64307
7.41250,21.64307
7.41500,21.64307
7.41750,21.64307
7.42000,21.64307
7.42250,21.64307
7.42500,21.64307
7.42750,21.64307
7.43000,21.59913
7.43250,21.59913
7.43500,21.57715
7.43750,21.57715
7.44000,21.53321
7.44250,21.53321
7.44500,21.46729
7.44750,21.46729
7.45000,21.42334
7.45250,21.42334
7.45500,21.35743
7.45750,21.35743
7.46000,21.26954
7.46250,21.26954
7.46500,21.18165
7.46750,21.18165
7.47000,21.09375
7.47250,21.09375
7.47500,21.00586
7.47750,21.00586
7.48000,20.91797
7.48250,20.91797
7.48500,20.83008
7.48750,20.83008
7.49000,20.72022
7.49250,20.63233
7.49500,20.63233
7.49750,20.52247
7.50000,20.52247
7.50250,20.41260
7.50500,20.41260
7.50750,20.30274
7.51000,20.30274
7.51250,20.17090
7.51500,20.17090
7.51750,20.06104
7.52000,20.06104
7.52250,19.95118
7.52500,19.95118
7.52750,19.81934
7.53000,19.81934
7.53250,19.68750
7.53500,19.68750
7.53750,19.55567
7.54000,19.55567
7.54250,19.42383
7.54500,19.42383
7.54750,19.29200
7.55000,19.29200
7.55250,19.16016
7.55500,19.16016
7.55750,19.00635
7.56000,19.00635
7.56250,18.87452
7.56500,18.87452
7.56750,18.72071
7.57000,18.72071
7.57250,18.56690
7.57500,18.56690
7.57750,18.45704
7.58000,18.45704
7.58250,18.30323
7.58500,18.30323
7.58750,18.14942
7.59000,18.14942
7.59250,17.97364
7.59500,17.97364
7.59750,17.84180
7.60000,17.84180
7.60250,17.66602
7.60500,17.66602
7.60750,17.49024
7.61000,17.49024
7.61250,17.33643
7.61500,17.33643
7.61750,17.18262
7.62000,17.18262
7.62250,17.02881
7.62500,17.02881
7.62750,16.85303
7.63000,16.85303
7.63250,16.67725
7.63500,16.67725
7.63750,16.50147
7.64000,16.50147
7.64250,16.32569
7.64500,16.32569
7.64750,16.14991
7.65000,16.14991
7.65250,15.95215
7.65500,15.95215
7.65750,15.77637
7.66000,15.62256
7.66250,15.62256
7.66500,15.42481
7.66750,15.42481
7.67000,15.24903
7.67250,15.24903
7.67500,15.02930
7.67750,15.02930
7.68000,14.85352
7.68250,14.85352
7.68500,14.65577
7.68750,14.65577
7.69000,14.43604
7.69250,14.43604
7.69500,14.23829
7.69750,14.23829
7.70000,14.08448
7.70250,14.08448
7.70500,13.88672
7.70750,13.88672
7.71000,13.68897
7.71250,13.68897
7.71500,13.44727
7.71750,13.44727
7.72000,13.24952
7.72250,13.24952
7.72500,13.02979
7.72750,13.02979
7.73000,12.83204
7.73250,12.83204
7.73500,12.61231
7.73750,12.61231
7.74000,12.39258
7.74250,12.21680
7.74500,12.21680
7.74750,11.99707
7.75000,11.99707
7.75250,11.77735
7.75500,11.77735
7.75750,11.55762
7.76000,11.55762
7.76250,11.33790
7.76500,11.33790
7.76750,11.11817
7.77000,11.11817
7.77250,10.89844
7.77500,10.89844
7.77750,10.65674
7.78000,10.65674
7.78250,10.43702
7.78500,10.43702
7.78750,10.21729
7.79000,10.21729
7.79250,9.99756
7.79500,9.99756
7.79750,9.75586
7.80000,9.75586
7.80250,9.53614
7.80500,9.53614
7.80750,9.29444
7.81000,9.29444
7.81250,9.07471
7.81500,9.07471
7.81750,8.83301
7.82000,8.83301
7.82250,8.61329
7.82500,8.61329
7.82750,8.41553
7.83000,8.41553
7.83250,8.19581
7.83500,8.19581
7.83750,7.95411
7.84000,7.95411
7.84250,7.73438
7.84500,7.73438
7.84750,7.49268
7.85000,7.49268
7.85250,7.27295
7.85500,7.27295
7.85750,7.05323
7.86000,7.05323
7.86250,6.81153
7.86500,6.81153
7.86750,6.63575
7.87000,6.63575
7.87250,6.39405
7.87500,6.39405
7.87750,6.17432
7.88000,6.17432
7.88250,5.93262
7.88500,5.93262
7.88750,5.71290
7.89000,5.71290
7.89250,5.49317
7.89500,5.49317
7.89750,5.27344
7.90000,5.27344
7.90250,5.05372
7.90500,5.05372
7.90750,4.83399
7.91000,4.65821
7.91250,4.65821
7.91500,4.43848
7.91750,4.43848
7.92000,4.21875
7.92250,4.21875
7.92500,4.02100
7.92750,4.02100
7.93000,3.80127
7.93250,3.80127
7.93500,3.58155
7.93750,3.58155
7.94000,3.38379
7.94250,3.38379
7.94500,3.16407
7.94750,3.16407
7.95000,3.01026
7.95250,3.01026
7.95500,2.79053
7.95750,2.79053
7.96000,2.59278
7.96250,2.59278
7.96500,2.39502
7.96750,2.39502
7.97000,2.19727
7.97250,2.19727
7.97500,1.99952
7.97750,1.99952
7.98000,1.80176
7.98250,1.80176
7.98500,1.62598
7.98750,1.62598
7.99000,1.42823
7.99250,1.42823
7.99500,1.27442
7.99750,1.27442
8.00000,1.09864
8.00250,1.09864
8.00500,0.92286
8.00750,0.92286
8.01000,0.74707
8.01250,0.74707
8.01500,0.54932
8.01750,0.54932
8.02000,0.39551
8.02250,0.39551
8.02500,0.21973
8.02750,0.21973
8.03000,0.04395
8.03250,0.04395
8.03500,-0.10986
8.03750,-0.10986
8.04000,-0.28564
8.04250,-0.28564
8.04500,-0.43945
8.04750,-0.43945
8.05000,-0.59326
8.05250,-0.59326
8.05500,-0.74707
8.05750,-0.74707
8.06000,-0.90087
8.06250,-0.90087
8.06500,-1.05468
8.06750,-1.05468
8.07000,-1.18652
8.07250,-1.18652
8.07500,-1.34033
8.07750,-1.45019
8.08000,-1.45019
8.08250,-1.58203
8.08500,-1.58203
8.08750,-1.71386
8.09000,-1.71386
8.09250,-1.84570
8.09500,-1.84570
8.09750,-1.97753
8.10000,-1.97753
8.10250,-2.08740
8.10500,-2.08740
8.10750,-2.21923
8.11000,-2.21923
8.11250,-2.32910
8.11500,-2.32910
8.11750,-2.43896
8.12000,-2.43896
8.12250,-2.54882
8.12500,-2.54882
8.12750,-2.65869
8.13000,-2.65869
8.13250,-2.76855
8.13500,-2.76855
8.13750,-2.85644
8.14000,-2.85644
8.14250,-2.96630
8.14500,-2.96630
8.14750,-3.05419
8.15000,-3.05419
8.15250,-3.16406
8.15500,-3.16406
8.15750,-3.25195
8.16000,-3.31787
8.16250,-3.31787
8.16500,-3.40576
8.16750,-3.40576
8.17000,-3.47168
8.17250,-3.47168
8.17500,-3.55957
8.17750,-3.55957
8.18000,-3.64746
8.18250,-3.64746
8.18500,-3.71337
8.18750,-3.71337
8.19000,-3.77929
8.19250,-3.77929
8.19500,-3.84521
8.19750,-3.84521
8.20000,-3.91113
8.20250,-3.91113
8.20500,-3.95507
8.20750,-3.95507
8.21000,-3.99902
8.21250,-3.99902
8.21500,-4.06494
8.21750,-4.06494
8.22000,-4.10888
8.22250,-4.10888
8.22500,-4.15283
8.22750,-4.15283
8.23000,-4.19677
8.23250,-4.19677
8.23500,-4.24072
8.23750,-4.24072
8.24000,-4.28466
8.24250,-4.28466
8.24500,-4.30664
8.24750,-4.30664
8.25000,-4.35058
8.25250,-4.35058
8.25500,-4.37255
8.25750,-4.37255
8.26000,-4.39453
8.26250,-4.39453
8.26500,-4.41650
8.26750,-4.41650
8.27000,-4.43847
8.27250,-4.43847
8.27500,-4.46044
8.27750,-4.46044
8.28000,-4.46044
8.28250,-4.46044
8.28500,-4.48242
8.28750,-4.48242
8.29000,-4.46044
8.29250,-4.46044
8.29500,-4.48242
8.29750,-4.48242
8.30000,-4.48242
8.30250,-4.48242
8.30500,-4.48242
8.30750,-4.48242
8.31000,-4.46044
8.31250,-4.46044
8.31500,-4.46044
8.31750,-4.46044
8.32000,-4.43847
8.32250,-4.43847
8.32500,-4.43847
8.32750,-4.41650
8.33000,-4.41650
8.33250,-4.39453
8.33500,-4.39453
8.33750,-4.37255
8.34000,-4.37255
8.34250,-4.35058
8.34500,-4.35058
8.34750,-4.30664
8.35000,-4.30664
8.35250,-4.28466
8.35500,-4.28466
8.35750,-4.24072
8.36000,-4.24072
8.36250,-4.19677
8.36500,-4.19677
8.36750,-4.15283
8.37000,-4.15283
8.37250,-4.13085
8.37500,-4.13085
8.37750,-4.06494
8.38000,-4.06494
8.38250,-4.02099
8.38500,-4.02099
8.38750,-3.95507
8.39000,-3.95507
8.39250,-3.88916
8.39500,-3.88916
8.39750,-3.84521
8.40000,-3.84521
8.40250,-3.77929
8.40500,-3.77929
8.40750,-3.71337
8.41000,-3.71337
8.41250,-3.64746
8.41500,-3.64746
8.41750,-3.58154
8.42000,-3.58154
8.42250,-3.51562
8.42500,-3.51562
8.42750,-3.42773
8.43000,-3.42773
8.43250,-3.36181
8.43500,-3.36181
8.43750,-3.27392
8.44000,-3.27392
8.44250,-3.18603
8.44500,-3.18603
8.44750,-3.09814
8.45000,-3.01025
8.45250,-3.01025
8.45500,-2.92236
8.45750,-2.92236
8.46000,-2.83447
8.46250,-2.83447
8.46500,-2.72460
8.46750,-2.72460
8.47000,-2.61474
8.47250,-2.61474
8.47500,-2.52685
8.47750,-2.52685
8.48000,-2.41699
8.48250,-2.41699
8.48500,-2.30712
8.48750,-2.30712
8.49000,-2.19726
8.49250,-2.19726
8.49500,-2.08740
8.49750,-2.08740
8.50000,-1.97753
8.50250,-1.97753
8.50500,-1.86767
8.50750,-1.86767
8.51000,-1.73584
8.51250,-1.73584
8.51500,-1.60400
8.51750,-1.60400
8.52000,-1.47216
8.52250,-1.47216
8.52500,-1.34033
8.52750,-1.34033
8.53000,-1.23046
8.53250,-1.23046
8.53500,-1.07666
8.53750,-1.07666
8.54000,-0.94482
8.54250,-0.94482
8.54500,-0.81298
8.54750,-0.81298
8.55000,-0.65918
8.55250,-0.65918
8.55500,-0.50537
8.55750,-0.50537
8.56000,-0.37353
8.56250,-0.37353
8.56500,-0.21972
8.56750,-0.21972
8.57000,-0.06591
8.57250,-0.06591
8.57500,0.08790
8.57750,0.08790
8.58000,0.21973
8.58250,0.21973
8.58500,0.37354
8.58750,0.37354
8.59000,0.54932
8.59250,0.54932
8.59500,0.70313
8.59750,0.70313
8.60000,0.87891
8.60250,0.87891
8.60500,1.03272
8.60750,1.03272
8.61000,1.20850
8.61250,1.20850
8.61500,1.38428
8.61750,1.51612
8.62000,1.51612
8.62250,1.71387
8.62500,1.71387
8.62750,1.88965
8.63000,1.88965
8.63250,2.06543
8.63500,2.06543
8.63750,2.26319
8.64000,2.26319
8.64250,2.43897
8.64500,2.43897
8.64750,2.63672
8.65000,2.63672
8.65250,2.81250
8.65500,2.81250
8.65750,3.01026
8.66000,3.01026
8.66250,3.16407
8.66500,3.16407
8.66750,3.36182
8.67000,3.36182
8.67250,3.55957
8.67500,3.55957
8.67750,3.73536
8.68000,3.73536
8.68250,3.95508
8.68500,3.95508
8.68750,4.15284
8.69000,4.15284
8.69250,4.35059
8.69500,4.35059
8.69750,4.57032
8.70000,4.72413
8.70250,4.72413
8.70500,4.94385
8.70750,4.94385
8.71000,5.14161
8.71250,5.14161
8.71500,5.36133
8.71750,5.36133
8.72000,5.55909
8.72250,5.55909
8.72500,5.77881
8.72750,5.77881
8.73000,5.99854
8.73250,5.99854
8.73500,6.21827
8.73750,6.21827
8.74000,6.43799
8.74250,6.43799
8.74500,6.59180
8.74750,6.59180
8.75000,6.83350
8.75250,6.83350
8.75500,7.05323
8.75750,7.05323
8.76000,7.27295
8.76250,7.27295
8.76500,7.49268
8.76750,7.49268
8.77000,7.73438
8.77250,7.73438
8.77500,7.95411
8.77750,7.95411
8.78000,8.17383
8.78250,8.17383
8.78500,8.39356
8.78750,8.39356
8.79000,8.63526
8.79250,8.63526
8.79500,8.85498
8.79750,8.85498
8.80000,9.09668
8.80250,9.09668
8.80500,9.31641
8.80750,9.31641
8.81000,9.55811
8.81250,9.55811
8.81500,9.79981
8.81750,9.79981
8.82000,10.01954
8.82250,10.01954
8.82500,10.26123
8.82750,10.26123
8.83000,10.43702
8.83250,10.43702
8.83500,10.67872
8.83750,10.67872
8.84000,10.92041
8.84250,10.92041
8.84500,11.16211
8.84750,11.16211
8.85000,11.38184
8.85250,11.38184
8.85500,11.62354
8.85750,11.62354
8.86000,11.86524
8.86250,11.86524
8.86500,12.08497
8.86750,12.28272
8.87000,12.28272
8.87250,12.52442
8.87500,12.52442
8.87750,12.74415
8.88000,12.74415
8.88250,12.98584
8.88500,12.98584
8.88750,13.20557
8.89000,13.20557
8.89250,13.44727
8.89500,13.44727
8.89750,13.66700
8.90000,13.66700
8.90250,13.90870
8.90500,13.90870
8.90750,14.12842
8.91000,14.12842
8.91250,14.30420
8.91500,14.30420
8.91750,14.54590
8.92000,14.54590
8.92250,14.76563
8.92500,14.76563
8.92750,14.98536
8.93000,14.98536
8.93250,15.20508
8.93500,15.20508
8.93750,15.42481
8.94000,15.42481
8.94250,15.62256
8.94500,15.62256
8.94750,15.84229
8.95000,15.84229
8.95250,16.01807
8.95500,16.01807
8.95750,16.21582
8.96000,16.21582
8.96250,16.43555
8.96500,16.43555
8.96750,16.63331
8.97000,16.63331
8.97250,16.85303
8.97500,16.85303
8.97750,17.02881
8.98000,17.02881
8.98250,17.22657
8.98500,17.22657
8.98750,17.42432
8.99000,17.42432
8.99250,17.62207
8.99500,17.77588
8.99750,17.77588
9.00000,17.97364
9.00250,17.97364
9.00500,18.14942
9.00750,18.14942
9.01000,18.34717
9.01250,18.34717
9.01500,18.52295
9.01750,18.52295
9.02000,18.72071
9.02250,18.72071
9.02500,18.87452
9.02750,18.87452
9.03000,19.05030
9.03250,19.05030
9.03500,19.22608
9.03750,19.22608
9.04000,19.40186
9.04250,19.40186
9.04500,19.55567
9.04750,19.55567
9.05000,19.73145
9.05250,19.73145
9.05500,19.88526
9.05750,19.88526
9.06000,20.03907
9.06250,20.03907
9.06500,20.19288
9.06750,20.19288
9.07000,20.34668
9.07250,20.34668
9.07500,20.50049
9.07750,20.50049
9.08000,20.61036
9.08250,20.61036
9.08500,20.74219
9.08750,20.74219
9.09000,20.87403
9.09250,20.87403
9.09500,21.00586
9.09750,21.00586
9.10000,21.13770
9.10250,21.13770
9.10500,21.24756
9.10750,21.24756
9.11000,21.35743
9.11250,21.35743
9.11500,21.46729
9.11750,21.53321
9.12000,21.53321
9.12250,21.59913
9.12500,21.59913
9.12750,21.68702
9.13000,21.68702
9.13250,21.73096
9.13500,21.73096
9.13750,21.79688
9.14000,21.79688
9.14250,21.81885
9.14500,21.81885
9.14750,21.84082
9.15000,21.84082
9.15250,21.86280
9.15500,21.86280
9.15750,21.84082
9.16000,21.84082
9.16250,21.84082
9.16500,21.84082
9.16750,21.84082
9.17000,21.84082
9.17250,21.79688
9.17500,21.79688
9.17750,21.75293
9.18000,21.75293
9.18250,21.68702
9.18500,21.68702
9.18750,21.62110
9.19000,21.62110
9.19250,21.55518
9.19500,21.55518
9.19750,21.46729
9.20000,21.46729
9.20250,21.40137
9.20500,21.40137
9.20750,21.31348
9.21000,21.31348
9.21250,21.20362
9.21500,21.20362
9.21750,21.11573
9.22000,21.11573
9.22250,20.98389
9.22500,20.98389
9.22750,20.87403
9.23000,20.87403
9.23250,20.76416
9.23500,20.76416
9.23750,20.65430
9.24000,20.65430
9.24250,20.52247
9.24500,20.41260
9.24750,20.41260
9.25000,20.28077
9.25250,20.28077
9.25500,20.17090
9.25750,20.17090
9.26000,20.01709
9.26250,20.01709
9.26500,19.88526
9.26750,19.88526
9.27000,19.75342
9.27250,19.75342
9.27500,19.62159
9.27750,19.62159
9.28000,19.46778
9.28250,19.46778
9.28500,19.31397
9.28750,19.31397
9.29000,19.18213
9.29250,19.18213
9.29500,19.00635
9.29750,19.00635
9.30000,18.87452
9.30250,18.87452
9.30500,18.69873
9.30750,18.69873
9.31000,18.54493
9.31250,18.54493
9.31500,18.39112
9.31750,18.39112
9.32000,18.21534
9.32250,18.21534
9.32500,18.06153
9.32750,18.06153
9.33000,17.92969
9.33250,17.92969
9.33500,17.75391
9.33750,17.75391
9.34000,17.57813
9.34250,17.57813
9.34500,17.38038
9.34750,17.38038
9.35000,17.22657
9.35250,17.22657
9.35500,17.02881
9.35750,17.02881
9.36000,16.85303
9.36250,16.85303
9.36500,16.67725
9.36750,16.67725
9.37000,16.52344
9.37250,16.52344
9.37500,16.34766
9.37750,16.34766
9.38000,16.14991
9.38250,16.14991
9.38500,15.95215
9.38750,15.95215
9.39000,15.75440
9.39250,15.75440
9.39500,15.55665
9.39750,15.55665
9.40000,15.35889
9.40250,15.35889
9.40500,15.13916
9.40750,15.13916
9.41000,14.96338
9.41250,14.80957
9.41500,14.80957
9.41750,14.56788
9.42000,14.56788
9.42250,14.39209
9.42500,14.39209
9.42750,14.15040
9.43000,14.15040
9.43250,13.93067
9.43500,13.93067
9.43750,13.73291
9.44000,13.73291
9.44250,13.51319
9.44500,13.51319
9.44750,13.29346
9.45000,13.29346
9.45250,13.11768
9.45500,13.11768
9.45750,12.89795
9.46000,12.89795
9.46250,12.67823
9.46500,12.67823
9.46750,12.43653
9.47000,12.43653
9.47250,12.21680
9.47500,12.21680
9.47750,11.99707
9.48000,11.99707
9.48250,11.75538
9.48500,11.75538
9.48750,11.53565
9.49000,11.53565
9.49250,11.29395
9.49500,11.11817
9.49750,11.11817
9.50000,10.87647
9.50250,10.87647
9.50500,10.65674
9.50750,10.65674
9.51000,10.41504
9.51250,10.41504
9.51500,10.17334
9.51750,10.17334
9.52000,9.95362
9.52250,9.95362
9.52500,9.68995
9.52750,9.68995
9.53000,9.47022
9.53250,9.47022
9.53500,9.22852
9.53750,9.22852
9.54000,9.22852
9.54250,8.98682
9.54500,8.74512
9.54750,8.74512
9.55000,8.74512
9.55250,8.50342
9.55500,8.50342
9.55750,8.26172
9.56000,8.26172
9.56250,8.02002
9.56500,8.02002
9.56750,7.77832
9.57000,7.77832
9.57250,7.53663
9.57500,7.53663
9.57750,7.31690
9.58000,7.11915
9.58250,7.11915
9.58500,6.87745
9.58750,6.87745
9.59000,6.63575
9.59250,6.63575
9.59500,6.39405
9.59750,6.39405
9.60000,6.15235
9.60250,6.15235
9.60500,5.91065
9.60750,5.91065
9.61000,5.66895
9.61250,5.66895
9.61500,5.44922
9.61750,5.44922
9.62000,5.25147
9.62250,5.25147
9.62500,5.00977
9.62750,5.00977
9.63000,4.79004
9.63250,4.79004
9.63500,4.54834
9.63750,4.54834
9.64000,4.32862
9.64250,4.32862
9.64500,4.08692
9.64750,4.08692
9.65000,3.86719
9.65250,3.86719
9.65500,3.64747
9.65750,3.64747
9.66000,3.42774
9.66250,3.22998
9.66500,3.22998
9.66750,3.01026
9.67000,3.01026
9.67250,2.79053
9.67500,2.79053
9.67750,2.57081
9.68000,2.57081
9.68250,2.35108
9.68500,2.35108
9.68750,2.13135
9.69000,2.13135
9.69250,1.93360
9.69500,1.93360
9.69750,1.71387
9.70000,1.71387
9.70250,1.56006
9.70500,1.56006
9.70750,1.34034
9.71000,1.34034
9.71250,1.14258
9.71500,1.14258
9.71750,0.94483
9.72000,0.94483
9.72250,0.74707
9.72500,0.74707
9.72750,0.54932
9.73000,0.54932
9.73250,0.35157
9.73500,0.35157
9.73750,0.15381
9.74000,0.15381
9.74250,-0.02197
9.74500,-0.02197
9.74750,-0.17578
9.75000,-0.17578
9.75250,-0.35156
9.75500,-0.35156
9.75750,-0.54931
9.76000,-0.54931
9.76250,-0.72509
9.76500,-0.72509
9.76750,-0.90087
9.77000,-0.90087
9.77250,-1.07666
9.77500,-1.07666
9.77750,-1.23046
9.78000,-1.23046
9.78250,-1.40625
9.78500,-1.40625
9.78750,-1.58203
9.79000,-1.58203
9.79250,-1.73584
9.79500,-1.73584
9.79750,-1.88964
9.80000,-1.88964
9.80250,-2.04345
9.80500,-2.04345
9.80750,-2.19726
9.81000,-2.19726
9.81250,-2.35107
9.81500,-2.35107
9.81750,-2.50488
9.82000,-2.50488
9.82250,-2.63671
9.82500,-2.63671
9.82750,-2.79052
9.83000,-2.90039
9.83250,-2.90039
9.83500,-3.03222
9.83750,-3.03222
9.84000,-3.16406
9.84250,-3.16406
9.84500,-3.29589
9.84750,-3.29589
9.85000,-3.42773
9.85250,-3.42773
9.85500,-3.55957
9.85750,-3.55957
9.86000,-3.66943
9.86250,-3.66943
9.86500,-3.77929
9.86750,-3.77929
9.87000,-3.88916
9.87250,-3.88916
9.87500,-3.97705
9.87750,-3.97705
9.88000,-4.10888
9.88250,-4.10888
9.88500,-4.19677
9.88750,-4.19677
9.89000,-4.30664
9.89250,-4.30664
9.89500,-4.41650
9.89750,-4.41650
9.90000,-4.50439
9.90250,-4.50439
9.90500,-4.59228
9.90750,-4.59228
9.91000,-4.68017
9.91250,-4.68017
9.91500,-4.74609
9.91750,-4.74609
9.92000,-4.83398
9.92250,-4.83398
9.92500,-4.92187
9.92750,-4.92187
9.93000,-4.98779
9.93250,-4.98779
9.93500,-5.05371
9.93750,-5.05371
9.94000,-5.14160
9.94250,-5.14160
9.94500,-5.18554
9.94750,-5.18554
9.95000,-5.25146
9.95250,-5.31738
9.95500,-5.31738
9.95750,-5.36132
9.96000,-5.36132
9.96250,-5.40527
9.96500,-5.40527
9.96750,-5.47119
9.97000,-5.47119
9.97250,-5.51513
9.97500,-5.51513
9.97750,-5.55908
9.98000,-5.55908
9.98250,-5.60302
9.98500,-5.60302
9.98750,-5.62500
9.99000,-5.62500
9.99250,-5.66894
9.99500,-5.66894
9.99750,-5.69091
10.00000,-5.69091
10.00250,-5.71289
10.00500,-5.71289
10.00750,-5.75683
10.01000,-5.75683
10.01250,-5.75683
10.01500,-5.75683
10.01750,-5.77880
10.02000,-5.77880
10.02250,-5.80078
10.02500,-5.80078
10.02750,-5.80078
10.03000,-5.80078
10.03250,-5.82275
10.03500,-5.82275
10.03750,-5.82275
10.04000,-5.82275
10.04250,-5.84472
10.04500,-5.84472
10.04750,-5.82275
10.05000,-5.82275
10.05250,-5.84472
10.05500,-5.84472
10.05750,-5.84472
10.06000,-5.84472
10.06250,-5.84472
