time,theta
6.69000,1.86768
6.69250,1.77979
6.69500,1.77979
6.69750,1.73584
6.70000,1.73584
6.70250,1.66993
6.70500,1.66993
6.70750,1.62598
6.71000,1.62598
6.71250,1.58204
6.71500,1.58204
6.71750,1.53809
6.72000,1.53809
6.72250,1.49415
6.72500,1.49415
6.72750,1.45020
6.73000,1.45020
6.73250,1.40625
6.73500,1.40625
6.73750,1.38428
6.74000,1.38428
6.74250,1.34034
6.74500,1.34034
6.74750,1.31836
6.75000,1.31836
6.75250,1.29639
6.75500,1.29639
6.75750,1.27442
6.76000,1.27442
6.76250,1.23047
6.76500,1.23047
6.76750,1.20850
6.77000,1.20850
6.77250,1.20850
6.77500,1.20850
6.77750,1.18653
6.78000,1.18653
6.78250,1.16456
6.78500,1.16456
6.78750,1.16456
6.79000,1.16456
6.79250,1.14258
6.79500,1.14258
6.79750,1.14258
6.80000,1.14258
6.80250,1.14258
6.80500,1.14258
6.80750,1.14258
6.81000,1.14258
6.81250,1.14258
6.81500,1.14258
6.81750,1.14258
6.82000,1.14258
6.82250,1.14258
6.82500,1.14258
6.82750,1.14258
6.83000,1.16456
6.83250,1.16456
6.83500,1.16456
6.83750,1.16456
6.84000,1.18653
6.84250,1.18653
6.84500,1.18653
6.84750,1.18653
6.85000,1.23047
6.85250,1.23047
6.85500,1.25245
6.85750,1.25245
6.86000,1.25245
6.86250,1.25245
6.86500,1.29639
6.86750,1.29639
6.87000,1.31836
6.87250,1.31836
6.87500,1.36231
6.87750,1.36231
6.88000,1.38428
6.88250,1.38428
6.88500,1.42823
6.88750,1.42823
6.89000,1.45020
6.89250,1.45020
6.89500,1.49415
6.89750,1.49415
6.90000,1.53809
6.90250,1.53809
6.90500,1.58204
6.90750,1.58204
6.91000,1.62598
6.91250,1.62598
6.91500,1.69190
6.91750,1.69190
6.92000,1.73584
6.92250,1.73584
6.92500,1.77979
6.92750,1.77979
6.93000,1.84571
6.93250,1.84571
6.93500,1.91163
6.93750,1.91163
6.94000,1.95557
6.94250,1.95557
6.94500,2.02149
6.94750,2.02149
6.95000,2.08741
6.95250,2.08741
6.95500,2.15332
6.95750,2.15332
6.96000,2.24122
6.96250,2.24122
6.96500,2.30713
6.96750,2.30713
6.97000,2.37305
6.97250,2.37305
6.97500,2.43897
6.97750,2.43897
6.98000,2.52686
6.98250,2.52686
6.98500,2.61475
6.98750,2.68067
6.99000,2.68067
6.99250,2.76856
6.99500,2.76856
6.99750,2.83448
7.00000,2.83448
7.00250,2.94434
7.00500,2.94434
7.00750,3.03223
7.01000,3.03223
7.01250,3.12012
7.01500,3.12012
7.01750,3.20801
7.02000,3.20801
7.02250,3.29590
7.02500,3.29590
7.02750,3.38379
7.03000,3.38379
7.03250,3.49366
7.03500,3.49366
7.03750,3.58155
7.04000,3.58155
7.04250,3.69141
7.04500,3.69141
7.04750,3.80127
7.05000,3.80127
7.05250,3.88916
7.05500,3.88916
7.05750,3.99903
7.06000,3.99903
7.06250,4.10889
7.06500,4.10889
7.06750,4.24073
7.07000,4.24073
7.07250,4.32862
7.07500,4.32862
7.07750,4.43848
7.08000,4.43848
7.08250,4.54834
7.08500,4.54834
7.08750,4.68018
7.09000,4.68018
7.09250,4.79004
7.09500,4.79004
7.09750,4.92188
7.10000,4.92188
7.10250,5.03174
7.10500,5.03174
7.10750,5.16358
7.11000,5.27344
7.11250,5.27344
7.11500,5.40528
7.11750,5.40528
7.12000,5.53711
7.12250,5.53711
7.12500,5.66895
7.12750,5.66895
7.13000,5.80079
7.13250,5.80079
7.13500,5.93262
7.13750,5.93262
7.14000,6.06446
7.14250,6.06446
7.14500,6.19629
7.14750,6.19629
7.15000,6.35010
7.15250,6.35010
7.15500,6.45997
7.15750,6.45997
7.16000,6.59180
7.16250,6.59180
7.16500,6.74561
7.16750,6.74561
7.17000,6.89942
7.17250,6.89942
7.17500,7.03125
7.17750,7.03125
7.18000,7.18506
7.18250,7.18506
7.18500,7.33887
7.18750,7.33887
7.19000,7.49268
7.19250,7.49268
7.19500,7.64649
7.19750,7.64649
7.20000,7.80030
7.20250,7.80030
7.20500,7.95411
7.20750,7.95411
7.21000,8.12989
7.21250,8.12989
7.21500,8.28370
7.21750,8.28370
7.22000,8.43750
7.22250,8.43750
7.22500,8.59131
7.22750,8.59131
7.23000,8.76709
7.23250,8.76709
7.23500,8.92090
7.23750,9.05274
7.24000,9.05274
7.24250,9.20655
7.24500,9.20655
7.24750,9.38233
7.25000,9.38233
7.25250,9.53614
7.25500,9.53614
7.25750,9.71192
7.26000,9.71192
7.26250,9.88770
7.26500,9.88770
7.26750,10.04151
7.27000,10.04151
7.27250,10.21729
7.27500,10.21729
7.27750,10.34913
7.28000,10.34913
7.28250,10.50293
7.28500,10.50293
7.28750,10.67872
7.29000,10.67872
7.29250,10.85450
7.29500,10.85450
7.29750,11.03028
7.30000,11.03028
7.30250,11.18409
7.30500,11.18409
7.30750,11.35987
7.31000,11.35987
7.31250,11.51368
7.31500,11.51368
7.31750,11.68946
7.32000,11.68946
7.32250,11.82129
7.32500,11.82129
7.32750,11.97510
7.33000,11.97510
7.33250,12.15088
7.33500,12.15088
7.33750,12.30469
7.34000,12.30469
7.34250,12.48047
7.34500,12.48047
7.34750,12.63428
7.35000,12.63428
7.35250,12.81006
7.35500,12.81006
7.35750,12.98584
7.36000,13.11768
7.36250,13.11768
7.36500,13.27149
7.36750,13.27149
7.37000,13.42530
7.37250,13.42530
7.37500,13.60108
7.37750,13.60108
7.38000,13.75489
7.38250,13.75489
7.38500,13.90870
7.38750,13.90870
7.39000,14.06250
7.39250,14.06250
7.39500,14.21631
7.39750,14.21631
7.40000,14.37012
7.40250,14.37012
7.40500,14.47998
7.40750,14.47998
7.41000,14.63379
7.41250,14.63379
7.41500,14.78760
7.41750,14.78760
7.42000,14.91944
7.42250,14.91944
7.42500,15.09522
7.42750,15.09522
7.43000,15.22706
7.43250,15.22706
7.43500,15.35889
7.43750,15.35889
7.44000,15.51270
7.44250,15.51270
7.44500,15.64454
7.44750,15.64454
7.45000,15.77637
7.45250,15.77637
7.45500,15.90821
7.45750,15.90821
7.46000,16.04004
7.46250,16.04004
7.46500,16.17188
7.46750,16.17188
7.47000,16.30372
7.47250,16.30372
7.47500,16.41358
7.47750,16.41358
7.48000,16.54541
7.48250,16.54541
7.48500,16.65528
7.48750,16.65528
7.49000,16.74317
7.49250,16.74317
7.49500,16.87500
7.49750,16.87500
7.50000,16.98487
7.50250,16.98487
7.50500,17.09473
7.50750,17.09473
7.51000,17.20459
7.51250,17.20459
7.51500,17.31446
7.51750,17.31446
7.52000,17.40235
7.52250,17.40235
7.52500,17.51221
7.52750,17.60010
7.53000,17.60010
7.53250,17.68799
7.53500,17.68799
7.53750,17.77588
7.54000,17.77588
7.54250,17.86377
7.54500,17.86377
7.54750,17.95166
7.55000,17.95166
7.55250,18.03956
7.55500,18.03956
7.55750,18.12745
7.56000,18.12745
7.56250,18.21534
7.56500,18.21534
7.56750,18.28125
7.57000,18.28125
7.57250,18.34717
7.57500,18.34717
7.57750,18.41309
7.58000,18.41309
7.58250,18.47901
7.58500,18.47901
7.58750,18.54493
7.59000,18.54493
7.59250,18.61084
7.59500,18.61084
7.59750,18.67676
7.60000,18.67676
7.60250,18.72071
7.60500,18.72071
7.60750,18.78663
7.61000,18.83057
7.61250,18.83057
7.61500,18.87452
7.61750,18.87452
7.62000,18.91846
7.62250,18.91846
7.62500,18.96241
7.62750,18.96241
7.63000,19.00635
7.63250,19.00635
7.63500,19.05030
7.63750,19.05030
7.64000,19.07227
7.64250,19.07227
7.64500,19.11622
7.64750,19.11622
7.65000,19.13819
7.65250,19.13819
7.65500,19.16016
7.65750,19.16016
7.66000,19.18213
7.66250,19.18213
7.66500,19.22608
7.66750,19.22608
7.67000,19.22608
7.67250,19.22608
7.67500,19.24805
7.67750,19.24805
7.68000,19.24805
7.68250,19.24805
7.68500,19.27002
7.68750,19.27002
7.69000,19.27002
7.69250,19.27002
7.69500,19.27002
7.69750,19.27002
7.70000,19.27002
7.70250,19.27002
7.70500,19.27002
7.70750,19.27002
7.71000,19.27002
7.71250,19.27002
7.71500,19.27002
7.71750,19.27002
7.72000,19.27002
7.72250,19.27002
7.72500,19.24805
7.72750,19.24805
7.73000,19.22608
7.73250,19.22608
7.73500,19.20411
7.73750,19.20411
7.74000,19.20411
7.74250,19.20411
7.74500,19.16016
7.74750,19.16016
7.75000,19.13819
7.75250,19.13819
7.75500,19.11622
7.75750,19.11622
7.76000,19.07227
7.76250,19.07227
7.76500,19.02832
7.76750,19.02832
7.77000,19.00635
7.77250,19.00635
7.77500,18.94043
7.77750,18.91846
7.78000,18.91846
7.78250,18.87452
7.78500,18.87452
7.78750,18.83057
7.79000,18.83057
7.79250,18.76465
7.79500,18.76465
7.79750,18.72071
7.80000,18.72071
7.80250,18.65479
7.80500,18.65479
7.80750,18.58887
7.81000,18.58887
7.81250,18.54493
7.81500,18.54493
7.81750,18.47901
7.82000,18.47901
7.82250,18.41309
7.82500,18.41309
7.82750,18.34717
7.83000,18.34717
7.83250,18.25928
7.83500,18.25928
7.83750,18.19336
7.84000,18.19336
7.84250,18.12745
7.84500,18.12745
7.84750,18.03956
7.85000,18.03956
7.85250,17.95166
7.85500,17.95166
7.85750,17.86377
7.86000,17.86377
7.86250,17.79786
7.86500,17.79786
7.86750,17.70997
7.87000,17.70997
7.87250,17.60010
7.87500,17.60010
7.87750,17.53418
7.88000,17.53418
7.88250,17.42432
7.88500,17.42432
7.88750,17.31446
7.89000,17.31446
7.89250,17.22657
7.89500,17.22657
7.89750,17.11670
7.90000,17.11670
7.90250,17.00684
7.90500,16.91895
7.90750,16.91895
7.91000,16.80909
7.91250,16.80909
7.91500,16.69922
7.91750,16.69922
7.92000,16.56739
7.92250,16.56739
7.92500,16.45752
7.92750,16.45752
7.93000,16.32569
7.93250,16.32569
7.93500,16.21582
7.93750,16.21582
7.94000,16.08399
7.94250,16.08399
7.94500,15.95215
7.94750,15.95215
7.95000,15.84229
7.95250,15.84229
7.95500,15.68848
7.95750,15.68848
7.96000,15.55665
7.96250,15.55665
7.96500,15.42481
7.96750,15.42481
7.97000,15.29297
7.97250,15.29297
7.97500,15.13916
7.97750,15.13916
7.98000,14.98536
7.98250,14.98536
7.98500,14.85352
7.98750,14.85352
7.99000,14.72168
7.99250,14.72168
7.99500,14.58985
7.99750,14.58985
8.00000,14.43604
8.00250,14.43604
8.00500,14.28223
8.00750,14.28223
8.01000,14.12842
8.01250,14.12842
8.01500,13.95264
8.01750,13.95264
8.02000,13.82081
8.02250,13.82081
8.02500,13.64502
8.02750,13.64502
8.03000,13.51319
8.03250,13.51319
8.03500,13.35938
8.03750,13.35938
8.04000,13.18360
8.04250,13.18360
8.04500,13.02979
8.04750,13.02979
8.05000,12.85401
8.05250,12.85401
8.05500,12.67823
8.05750,12.67823
8.06000,12.50245
8.06250,12.50245
8.06500,12.32666
8.06750,12.32666
8.07000,12.15088
8.07250,12.01905
8.07500,12.01905
8.07750,11.82129
8.08000,11.82129
8.08250,11.66748
8.08500,11.66748
8.08750,11.46973
8.09000,11.46973
8.09250,11.29395
8.09500,11.29395
8.09750,11.11817
8.10000,11.11817
8.10250,10.92041
8.10500,10.92041
8.10750,10.74463
8.11000,10.74463
8.11250,10.59082
8.11500,10.59082
8.11750,10.41504
8.12000,10.41504
8.12250,10.21729
8.12500,10.21729
8.12750,10.01954
8.13000,10.01954
8.13250,9.84375
8.13500,9.84375
8.13750,9.64600
8.14000,9.64600
8.14250,9.44825
8.14500,9.44825
8.14750,9.25049
8.15000,9.25049
8.15250,9.07471
8.15500,8.92090
8.15750,8.92090
8.16000,8.72315
8.16250,8.72315
8.16500,8.52540
8.16750,8.52540
8.17000,8.32764
8.17250,8.32764
8.17500,8.12989
8.17750,8.12989
8.18000,7.93213
8.18250,7.93213
8.18500,7.73438
8.18750,7.73438
8.19000,7.53663
8.19250,7.53663
8.19500,7.33887
8.19750,7.33887
8.20000,7.14112
8.20250,7.14112
8.20500,6.96534
8.20750,6.96534
8.21000,6.76758
8.21250,6.76758
8.21500,6.56983
8.21750,6.56983
8.22000,6.37207
8.22250,6.37207
8.22500,6.17432
8.22750,6.17432
8.23000,5.99854
8.23250,5.99854
8.23500,5.80079
8.23750,5.80079
8.24000,5.64698
8.24250,5.64698
8.24500,5.44922
8.24750,5.44922
8.25000,5.27344
8.25250,5.27344
8.25500,5.09766
8.25750,5.09766
8.26000,4.89991
8.26250,4.89991
8.26500,4.72413
8.26750,4.72413
8.27000,4.54834
8.27250,4.54834
8.27500,4.35059
8.27750,4.21875
8.28000,4.21875
8.28250,4.02100
8.28500,4.02100
8.28750,3.84522
8.29000,3.84522
8.29250,3.66944
8.29500,3.66944
8.29750,3.66944
8.30000,3.51563
8.30250,3.51563
8.30500,3.33985
8.30750,3.33985
8.31000,3.16407
8.31250,3.16407
8.31500,3.01026
8.31750,3.01026
8.32000,2.83448
8.32250,2.70264
8.32500,2.70264
8.32750,2.54883
8.33000,2.54883
8.33250,2.37305
8.33500,2.37305
8.33750,2.21924
8.34000,2.21924
8.34250,2.06543
8.34500,2.06543
8.34750,1.91163
8.35000,1.91163
8.35250,1.75782
8.35500,1.75782
8.35750,1.62598
8.36000,1.62598
8.36250,1.49415
8.36500,1.49415
8.36750,1.36231
8.37000,1.36231
8.37250,1.23047
8.37500,1.23047
8.37750,1.07666
8.38000,1.07666
8.38250,0.94483
8.38500,0.94483
8.38750,0.81299
8.39000,0.81299
8.39250,0.68116
8.39500,0.68116
8.39750,0.54932
8.40000,0.54932
8.40250,0.43946
8.40500,0.32959
8.40750,0.32959
8.41000,0.21973
8.41250,0.21973
8.41500,0.10987
8.41750,0.10987
8.42000,-0.02197
8.42250,-0.02197
8.42500,-0.13183
8.42750,-0.13183
8.43000,-0.24169
8.43250,-0.24169
8.43500,-0.35156
8.43750,-0.35156
8.44000,-0.43945
8.44250,-0.43945
8.44500,-0.52734
8.44750,-0.52734
8.45000,-0.63720
8.45250,-0.63720
8.45500,-0.72509
8.45750,-0.72509
8.46000,-0.81298
8.46250,-0.81298
8.46500,-0.90087
8.46750,-0.90087
8.47000,-0.98877
8.47250,-0.98877
8.47500,-1.07666
8.47750,-1.07666
8.48000,-1.14257
8.48250,-1.14257
8.48500,-1.23046
8.48750,-1.23046
8.49000,-1.27441
8.49250,-1.27441
8.49500,-1.34033
8.49750,-1.34033
8.50000,-1.40625
8.50250,-1.40625
8.50500,-1.47216
8.50750,-1.47216
8.51000,-1.53808
8.51250,-1.53808
8.51500,-1.60400
8.51750,-1.60400
8.52000,-1.64794
8.52250,-1.64794
8.52500,-1.69189
8.52750,-1.69189
8.53000,-1.73584
8.53250,-1.73584
8.53500,-1.77978
8.53750,-1.77978
8.54000,-1.82373
8.54250,-1.82373
8.54500,-1.86767
8.54750,-1.86767
8.55000,-1.91162
8.55250,-1.91162
8.55500,-1.93359
8.55750,-1.93359
8.56000,-1.97753
8.56250,-1.97753
8.56500,-1.99951
8.56750,-1.99951
8.57000,-2.02148
8.57250,-2.04345
8.57500,-2.04345
8.57750,-2.06543
8.58000,-2.06543
8.58250,-2.06543
8.58500,-2.06543
8.58750,-2.08740
8.59000,-2.08740
8.59250,-2.10937
8.59500,-2.10937
8.59750,-2.10937
8.60000,-2.10937
8.60250,-2.13134
8.60500,-2.13134
8.60750,-2.10937
8.61000,-2.10937
8.61250,-2.10937
8.61500,-2.10937
8.61750,-2.10937
8.62000,-2.10937
8.62250,-2.10937
8.62500,-2.10937
8.62750,-2.10937
8.63000,-2.10937
8.63250,-2.08740
8.63500,-2.08740
8.63750,-2.06543
8.64000,-2.06543
8.64250,-2.04345
8.64500,-2.04345
8.64750,-2.02148
8.65000,-2.02148
8.65250,-1.99951
8.65500,-1.99951
8.65750,-1.97753
8.66000,-1.97753
8.66250,-1.95556
8.66500,-1.95556
8.66750,-1.91162
8.67000,-1.91162
8.67250,-1.86767
8.67500,-1.86767
8.67750,-1.82373
8.68000,-1.82373
8.68250,-1.77978
8.68500,-1.77978
8.68750,-1.73584
8.69000,-1.73584
8.69250,-1.69189
8.69500,-1.69189
8.69750,-1.64794
8.70000,-1.64794
8.70250,-1.58203
8.70500,-1.58203
8.70750,-1.53808
8.71000,-1.53808
8.71250,-1.47216
8.71500,-1.47216
8.71750,-1.40625
8.72000,-1.40625
8.72250,-1.34033
8.72500,-1.34033
8.72750,-1.27441
8.73000,-1.27441
8.73250,-1.18652
8.73500,-1.18652
8.73750,-1.12060
8.74000,-1.05468
8.74250,-1.05468
8.74500,-0.96679
8.74750,-0.96679
8.75000,-0.90087
8.75250,-0.90087
8.75500,-0.81298
8.75750,-0.81298
8.76000,-0.72509
8.76250,-0.72509
8.76500,-0.63720
8.76750,-0.63720
8.77000,-0.52734
8.77250,-0.52734
8.77500,-0.43945
8.77750,-0.43945
8.78000,-0.37353
8.78250,-0.37353
8.78500,-0.26367
8.78750,-0.26367
8.79000,-0.15380
8.79250,-0.15380
8.79500,-0.04394
8.79750,-0.04394
8.80000,0.06592
8.80250,0.06592
8.80500,0.17579
8.80750,0.17579
8.81000,0.28565
8.81250,0.28565
8.81500,0.39551
8.81750,0.39551
8.82000,0.52735
8.82250,0.61524
8.82500,0.61524
8.82750,0.74707
8.83000,0.74707
8.83250,0.87891
8.83500,0.87891
8.83750,1.01075
8.84000,1.01075
8.84250,1.12061
8.84500,1.12061
8.84750,1.27442
8.85000,1.27442
8.85250,1.40625
8.85500,1.40625
8.85750,1.53809
8.86000,1.53809
8.86250,1.66993
8.86500,1.66993
8.86750,1.80176
8.87000,1.80176
8.87250,1.93360
8.87500,1.93360
8.87750,2.08741
8.88000,2.08741
8.88250,2.24122
8.88500,2.24122
8.88750,2.39502
8.89000,2.39502
8.89250,2.54883
8.89500,2.54883
8.89750,2.70264
8.90000,2.70264
8.90250,2.85645
8.90500,2.85645
8.90750,2.98829
8.91000,2.98829
8.91250,3.14209
8.91500,3.14209
8.91750,3.31788
8.92000,3.31788
8.92250,3.49366
8.92500,3.49366
8.92750,3.64747
8.93000,3.64747
8.93250,3.80127
8.93500,3.80127
8.93750,3.97706
8.94000,3.97706
8.94250,4.15284
8.94500,4.15284
8.94750,4.32862
8.95000,4.32862
8.95250,4.50440
8.95500,4.50440
8.95750,4.68018
8.96000,4.68018
8.96250,4.85596
8.96500,4.85596
8.96750,5.03174
8.97000,5.03174
8.97250,5.22950
8.97500,5.22950
8.97750,5.40528
8.98000,5.40528
8.98250,5.60303
8.98500,5.60303
8.98750,5.77881
8.99000,5.93262
8.99250,5.93262
8.99500,6.13038
8.99750,6.13038
9.00000,6.30616
9.00250,6.30616
9.00500,6.50391
9.00750,6.50391
9.01000,6.70166
9.01250,6.70166
9.01500,6.89942
9.01750,6.89942
9.02000,7.09717
9.02250,7.09717
9.02500,7.31690
9.02750,7.31690
9.03000,7.47071
9.03250,7.47071
9.03500,7.66846
9.03750,7.66846
9.04000,7.86622
9.04250,7.86622
9.04500,8.08594
9.04750,8.08594
9.05000,8.28370
9.05250,8.28370
9.05500,8.48145
9.05750,8.48145
9.06000,8.70118
9.06250,8.70118
9.06500,8.89893
9.06750,8.89893
9.07000,9.09668
9.07250,9.09668
9.07500,9.27247
9.07750,9.27247
9.08000,9.49219
9.08250,9.49219
9.08500,9.68995
9.08750,9.68995
9.09000,9.88770
9.09250,9.88770
9.09500,10.10743
9.09750,10.10743
9.10000,10.32715
9.10250,10.32715
9.10500,10.52491
9.10750,10.52491
9.11000,10.74463
9.11250,10.92041
9.11500,10.92041
9.11750,11.11817
9.12000,11.11817
9.12250,11.33790
9.12500,11.33790
9.12750,11.55762
9.13000,11.55762
9.13250,11.75538
9.13500,11.75538
9.13750,11.97510
9.14000,11.97510
9.14250,12.17286
9.14500,12.17286
9.14750,12.37061
9.15000,12.37061
9.15250,12.61231
9.15500,12.61231
9.15750,12.76612
9.16000,12.76612
9.16250,12.96387
9.16500,12.96387
9.16750,13.18360
9.17000,13.18360
9.17250,13.38135
9.17500,13.38135
9.17750,13.60108
9.18000,13.60108
9.18250,13.79883
9.18500,13.79883
9.18750,13.99659
9.19000,13.99659
9.19250,14.19434
9.19500,14.19434
9.19750,14.39209
9.20000,14.39209
9.20250,14.58985
9.20500,14.58985
9.20750,14.78760
9.21000,14.78760
9.21250,14.98536
9.21500,14.98536
9.21750,15.18311
9.22000,15.18311
9.22250,15.38086
9.22500,15.38086
9.22750,15.57862
9.23000,15.57862
9.23250,15.75440
9.23500,15.75440
9.23750,15.93018
9.24000,15.93018
9.24250,16.08399
9.24500,16.08399
9.24750,16.25977
9.25000,16.25977
9.25250,16.43555
9.25500,16.43555
9.25750,16.61133
9.26000,16.61133
9.26250,16.78711
9.26500,16.78711
9.26750,16.96290
9.27000,16.96290
9.27250,17.13868
9.27500,17.13868
9.27750,17.29248
9.28000,17.44629
9.28250,17.44629
9.28500,17.60010
9.28750,17.60010
9.29000,17.75391
9.29250,17.75391
9.29500,17.92969
9.29750,17.92969
9.30000,18.08350
9.30250,18.08350
9.30500,18.23731
9.30750,18.23731
9.31000,18.39112
9.31250,18.39112
9.31500,18.52295
9.31750,18.52295
9.32000,18.67676
9.32250,18.67676
9.32500,18.78663
9.32750,18.78663
9.33000,18.94043
9.33250,18.94043
9.33500,19.07227
9.33750,19.07227
9.34000,19.20411
9.34250,19.20411
9.34500,19.33594
9.34750,19.33594
9.35000,19.46778
9.35250,19.46778
9.35500,19.57764
9.35750,19.57764
9.36000,19.70948
9.36250,19.79737
9.36500,19.79737
9.36750,19.92920
9.37000,19.92920
9.37250,20.03907
9.37500,20.03907
9.37750,20.14893
9.38000,20.14893
9.38250,20.25879
9.38500,20.25879
9.38750,20.36866
9.39000,20.36866
9.39250,20.45655
9.39500,20.45655
9.39750,20.54444
9.40000,20.54444
9.40250,20.65430
9.40500,20.65430
9.40750,20.72022
9.41000,20.72022
9.41250,20.80811
9.41500,20.80811
9.41750,20.89600
9.42000,20.89600
9.42250,20.96192
9.42500,20.96192
9.42750,21.02784
9.43000,21.02784
9.43250,21.09375
9.43500,21.09375
9.43750,21.15967
9.44000,21.15967
9.44250,21.20362
9.44500,21.20362
9.44750,21.24756
9.45000,21.24756
9.45250,21.26954
9.45500,21.26954
9.45750,21.31348
9.46000,21.31348
9.46250,21.31348
9.46500,21.31348
9.46750,21.33545
9.47000,21.33545
9.47250,21.33545
9.47500,21.33545
9.47750,21.33545
9.48000,21.33545
9.48250,21.31348
9.48500,21.31348
9.48750,21.31348
9.49000,21.31348
9.49250,21.26954
9.49500,21.26954
9.49750,21.24756
9.50000,21.24756
9.50250,21.20362
9.50500,21.20362
9.50750,21.15967
9.51000,21.15967
9.51250,21.11573
9.51500,21.11573
9.51750,21.02784
9.52000,21.02784
9.52250,20.98389
9.52500,20.98389
9.52750,20.91797
9.53000,20.85206
9.53250,20.85206
9.53500,20.78614
9.53750,20.78614
9.54000,20.69825
9.54250,20.69825
9.54500,20.63233
9.54750,20.63233
9.55000,20.54444
9.55250,20.54444
9.55500,20.45655
9.55750,20.45655
9.56000,20.34668
9.56250,20.34668
9.56500,20.25879
9.56750,20.25879
9.57000,20.17090
9.57250,20.17090
9.57500,20.10498
9.57750,20.10498
9.58000,19.99512
9.58250,19.99512
9.58500,19.88526
9.58750,19.88526
9.59000,19.77540
9.59250,19.77540
9.59500,19.66553
9.59750,19.66553
9.60000,19.55567
9.60250,19.55567
9.60500,19.44581
9.60750,19.44581
9.61000,19.33594
9.61250,19.33594
9.61500,19.24805
9.61750,19.24805
9.62000,19.11622
9.62250,19.11622
9.62500,18.98438
9.62750,18.98438
9.63000,18.85254
9.63250,18.85254
9.63500,18.74268
9.63750,18.74268
9.64000,18.61084
9.64250,18.61084
9.64500,18.47901
9.64750,18.47901
9.65000,18.34717
9.65250,18.34717
9.65500,18.19336
9.65750,18.08350
9.66000,18.08350
9.66250,17.92969
9.66500,17.92969
9.66750,17.79786
9.67000,17.79786
9.67250,17.64405
9.67500,17.64405
9.67750,17.49024
9.68000,17.49024
9.68250,17.35840
9.68500,17.35840
9.68750,17.18262
9.69000,17.18262
9.69250,17.02881
9.69500,17.02881
9.69750,16.87500
9.70000,16.87500
9.70250,16.72120
9.70500,16.72120
9.70750,16.56739
9.71000,16.56739
9.71250,16.39161
9.71500,16.39161
9.71750,16.23780
9.72000,16.23780
9.72250,16.06202
9.72500,16.06202
9.72750,15.88623
9.73000,15.88623
9.73250,15.71045
9.73500,15.71045
9.73750,15.53467
9.74000,15.53467
9.74250,15.40284
9.74500,15.40284
9.74750,15.20508
9.75000,15.20508
9.75250,15.02930
9.75500,15.02930
9.75750,14.85352
9.76000,14.85352
9.76250,14.65577
9.76500,14.65577
9.76750,14.50196
9.77000,14.50196
9.77250,14.30420
9.77500,14.30420
9.77750,14.10645
9.78000,13.95264
9.78250,13.95264
9.78500,13.95264
9.78750,13.75489
9.79000,13.75489
9.79250,13.55713
9.79500,13.55713
9.79750,13.35938
9.80000,13.35938
9.80250,13.16163
9.80500,13.16163
9.80750,12.98584
9.81000,12.98584
9.81250,12.76612
9.81500,12.76612
9.81750,12.56836
9.82000,12.56836
9.82250,12.34864
9.82500,12.19483
9.82750,12.19483
9.83000,11.99707
9.83250,11.99707
9.83500,11.77735
9.83750,11.77735
9.84000,11.57959
9.84250,11.57959
9.84500,11.35987
9.84750,11.35987
9.85000,11.16211
9.85250,11.16211
9.85500,10.94239
9.85750,10.94239
9.86000,10.74463
9.86250,10.74463
9.86500,10.56885
9.86750,10.56885
9.87000,10.37110
9.87250,10.37110
9.87500,10.15137
9.87750,10.15137
9.88000,9.93165
9.88250,9.93165
9.88500,9.71192
9.88750,9.71192
9.89000,9.51416
9.89250,9.51416
9.89500,9.29444
9.89750,9.29444
9.90000,9.07471
9.90250,9.07471
9.90500,8.85498
9.90750,8.70118
9.91000,8.70118
9.91250,8.48145
9.91500,8.48145
9.91750,8.26172
9.92000,8.26172
9.92250,8.04200
9.92500,8.04200
9.92750,7.84424
9.93000,7.84424
9.93250,7.64649
9.93500,7.64649
9.93750,7.42676
9.94000,7.42676
9.94250,7.20704
9.94500,7.20704
9.94750,7.00928
9.95000,7.00928
9.95250,6.78956
9.95500,6.78956
9.95750,6.59180
9.96000,6.59180
9.96250,6.37207
9.96500,6.37207
9.96750,6.15235
9.97000,6.15235
9.97250,5.95459
9.97500,5.95459
9.97750,5.75684
9.98000,5.75684
9.98250,5.55909
9.98500,5.55909
9.98750,5.33936
9.99000,5.33936
9.99250,5.20752
9.99500,5.20752
9.99750,4.98780
10.00000,4.98780
10.00250,4.79004
10.00500,4.79004
10.00750,4.59229
10.01000,4.59229
10.01250,4.39454
10.01500,4.39454
10.01750,4.21875
10.02000,4.21875
10.02250,4.02100
10.02500,4.02100
10.02750,3.82325
10.03000,3.82325
10.03250,3.69141
10.03500,3.69141
10.03750,3.49366
10.04000,3.49366
10.04250,3.31788
10.04500,3.31788
10.04750,3.12012
10.05000,3.12012
10.05250,2.94434
10.05500,2.94434
10.05750,2.74659
10.06000,2.74659
10.06250,2.57081
10.06500,2.57081
10.06750,2.39502
10.07000,2.39502
10.07250,2.19727
10.07500,2.06543
10.07750,2.06543
10.08000,1.88965
10.08250,1.88965
10.08500,1.69190
10.08750,1.69190
10.09000,1.51612
10.09250,1.51612
10.09500,1.31836
10.09750,1.31836
10.10000,1.14258
10.10250,1.14258
10.10500,0.96680
10.10750,0.96680
10.11000,0.79102
10.11250,0.79102
10.11500,0.63721
10.11750,0.63721
10.12000,0.46143
10.12250,0.46143
10.12500,0.26368
10.12750,0.26368
10.13000,0.08790
10.13250,0.08790
10.13500,-0.10986
10.13750,-0.10986
10.14000,-0.28564
10.14250,-0.28564
10.14500,-0.48339
