time,theta
6.64500,-5.42724
6.64750,-5.42724
6.65000,-5.38330
6.65250,-5.38330
6.65500,-5.33935
6.65750,-5.33935
6.66000,-5.27343
6.66250,-5.27343
6.66500,-5.20752
6.66750,-5.20752
6.67000,-5.16357
6.67250,-5.16357
6.67500,-5.09765
6.67750,-5.09765
6.68000,-5.03173
6.68250,-5.03173
6.68500,-4.96582
6.68750,-4.96582
6.69000,-4.87793
6.69250,-4.87793
6.69500,-4.81201
6.69750,-4.81201
6.70000,-4.72412
6.70250,-4.72412
6.70500,-4.63623
6.70750,-4.63623
6.71000,-4.59228
6.71250,-4.59228
6.71500,-4.50439
6.71750,-4.50439
6.72000,-4.39453
6.72250,-4.39453
6.72500,-4.30664
6.72750,-4.30664
6.73000,-4.21875
6.73250,-4.21875
6.73500,-4.10888
6.73750,-4.10888
6.74000,-3.99902
6.74250,-3.99902
6.74500,-3.91113
6.74750,-3.91113
6.75000,-3.80127
6.75250,-3.71337
6.75500,-3.71337
6.75750,-3.60351
6.76000,-3.60351
6.76250,-3.47168
6.76500,-3.47168
6.76750,-3.36181
6.77000,-3.36181
6.77250,-3.22998
6.77500,-3.22998
6.77750,-3.09814
6.78000,-3.09814
6.78250,-2.98828
6.78500,-2.98828
6.78750,-2.85644
6.79000,-2.85644
6.79250,-2.74658
6.79500,-2.74658
6.79750,-2.61474
6.80000,-2.61474
6.80250,-2.46093
6.80500,-2.46093
6.80750,-2.32910
6.81000,-2.32910
6.81250,-2.19726
6.81500,-2.19726
6.81750,-2.04345
6.82000,-2.04345
6.82250,-1.88964
6.82500,-1.88964
6.82750,-1.73584
6.83000,-1.73584
6.83250,-1.58203
6.83500,-1.47216
6.83750,-1.47216
6.84000,-1.31835
6.84250,-1.31835
6.84500,-1.14257
6.84750,-1.14257
6.85000,-1.14257
6.85250,-0.98877
6.85500,-0.98877
6.85750,-0.83496
6.86000,-0.83496
6.86250,-0.65918
6.86500,-0.48339
6.86750,-0.48339
6.87000,-0.48339
6.87250,-0.32959
6.87500,-0.32959
6.87750,-0.15380
6.88000,-0.15380
6.88250,0.02198
6.88500,0.02198
6.88750,0.19776
6.89000,0.19776
6.89250,0.39551
6.89500,0.39551
6.89750,0.57129
6.90000,0.57129
6.90250,0.74707
6.90500,0.74707
6.90750,0.94483
6.91000,0.94483
6.91250,1.12061
6.91500,1.12061
6.91750,1.31836
6.92000,1.47217
6.92250,1.47217
6.92500,1.66993
6.92750,1.66993
6.93000,1.86768
6.93250,1.86768
6.93500,2.06543
6.93750,2.06543
6.94000,2.26319
6.94250,2.26319
6.94500,2.46094
6.94750,2.46094
6.95000,2.68067
6.95250,2.68067
6.95500,2.87842
6.95750,2.87842
6.96000,3.05420
6.96250,3.05420
6.96500,3.25196
6.96750,3.25196
6.97000,3.47168
6.97250,3.47168
6.97500,3.66944
6.97750,3.66944
6.98000,3.88916
6.98250,3.88916
6.98500,4.10889
6.98750,4.10889
6.99000,4.32862
6.99250,4.32862
6.99500,4.54834
6.99750,4.54834
7.00000,4.76807
7.00250,4.94385
7.00500,4.94385
7.00750,5.16358
7.01000,5.16358
7.01250,5.38331
7.01500,5.38331
7.01750,5.60303
7.02000,5.60303
7.02250,5.82276
7.02500,5.82276
7.02750,6.04248
7.03000,6.04248
7.03250,6.28418
7.03500,6.28418
7.03750,6.50391
7.04000,6.50391
7.04250,6.67969
7.04500,6.67969
7.04750,6.92139
7.05000,6.92139
7.05250,7.14112
7.05500,7.14112
7.05750,7.38282
7.06000,7.38282
7.06250,7.62452
7.06500,7.62452
7.06750,7.84424
7.07000,7.84424
7.07250,8.08594
7.07500,8.08594
7.07750,8.32764
7.08000,8.32764
7.08250,8.54737
7.08500,8.54737
7.08750,8.74512
7.09000,8.74512
7.09250,8.98682
7.09500,8.98682
7.09750,9.22852
7.10000,9.22852
7.10250,9.47022
7.10500,9.47022
7.10750,9.68995
7.11000,9.68995
7.11250,9.93165
7.11500,9.93165
7.11750,10.17334
7.12000,10.17334
7.12250,10.41504
7.12500,10.41504
7.12750,10.63477
7.13000,10.63477
7.13250,10.87647
7.13500,10.87647
7.13750,11.14014
7.14000,11.14014
7.14250,11.35987
7.14500,11.35987
7.14750,11.62354
7.15000,11.62354
7.15250,11.82129
7.15500,11.82129
7.15750,12.08497
7.16000,12.08497
7.16250,12.32666
7.16500,12.32666
7.16750,12.54639
7.17000,12.74415
7.17250,12.74415
7.17500,12.96387
7.17750,12.96387
7.18000,13.20557
7.18250,13.20557
7.18500,13.44727
7.18750,13.44727
7.19000,13.66700
7.19250,13.66700
7.19500,13.90870
7.19750,13.90870
7.20000,14.12842
7.20250,14.12842
7.20500,14.34815
7.20750,14.34815
7.21000,14.52393
7.21250,14.52393
7.21500,14.76563
7.21750,14.76563
7.22000,14.98536
7.22250,14.98536
7.22500,15.18311
7.22750,15.18311
7.23000,15.40284
7.23250,15.40284
7.23500,15.62256
7.23750,15.62256
7.24000,15.84229
7.24250,15.84229
7.24500,16.04004
7.24750,16.04004
7.25000,16.25977
7.25250,16.25977
7.25500,16.41358
7.25750,16.41358
7.26000,16.61133
7.26250,16.61133
7.26500,16.83106
7.26750,16.83106
7.27000,17.00684
7.27250,17.00684
7.27500,17.22657
7.27750,17.22657
7.28000,17.40235
7.28250,17.40235
7.28500,17.60010
7.28750,17.60010
7.29000,17.79786
7.29250,17.92969
7.29500,17.92969
7.29750,18.12745
7.30000,18.12745
7.30250,18.30323
7.30500,18.30323
7.30750,18.47901
7.31000,18.47901
7.31250,18.65479
7.31500,18.65479
7.31750,18.83057
7.32000,18.83057
7.32250,19.00635
7.32500,19.00635
7.32750,19.16016
7.33000,19.16016
7.33250,19.31397
7.33500,19.31397
7.33750,19.44581
7.34000,19.44581
7.34250,19.59961
7.34500,19.59961
7.34750,19.75342
7.35000,19.75342
7.35250,19.90723
7.35500,19.90723
7.35750,20.06104
7.36000,20.06104
7.36250,20.19288
7.36500,20.19288
7.36750,20.34668
7.37000,20.34668
7.37250,20.47852
7.37500,20.47852
7.37750,20.61036
7.38000,20.61036
7.38250,20.74219
7.38500,20.74219
7.38750,20.87403
7.39000,20.87403
7.39250,20.98389
7.39500,20.98389
7.39750,21.09375
7.40000,21.09375
7.40250,21.20362
7.40500,21.20362
7.40750,21.29151
7.41000,21.29151
7.41250,21.40137
7.41500,21.40137
7.41750,21.46729
7.42000,21.53321
7.42250,21.53321
7.42500,21.59913
7.42750,21.59913
7.43000,21.64307
7.43250,21.64307
7.43500,21.68702
7.43750,21.68702
7.44000,21.70899
7.44250,21.70899
7.44500,21.73096
7.44750,21.73096
7.45000,21.73096
7.45250,21.73096
7.45500,21.73096
7.45750,21.73096
7.46000,21.73096
7.46250,21.73096
7.46500,21.70899
7.46750,21.70899
7.47000,21.66504
7.47250,21.66504
7.47500,21.64307
7.47750,21.64307
7.48000,21.57715
7.48250,21.57715
7.48500,21.51123
7.48750,21.51123
7.49000,21.44532
7.49250,21.44532
7.49500,21.35743
7.49750,21.35743
7.50000,21.29151
7.50250,21.29151
7.50500,21.22559
7.50750,21.22559
7.51000,21.11573
7.51250,21.11573
7.51500,21.02784
7.51750,21.02784
7.52000,20.91797
7.52250,20.91797
7.52500,20.80811
7.52750,20.80811
7.53000,20.69825
7.53250,20.69825
7.53500,20.58838
7.53750,20.58838
7.54000,20.47852
7.54250,20.39063
7.54500,20.39063
7.54750,20.25879
7.55000,20.25879
7.55250,20.12696
7.55500,20.12696
7.55750,19.99512
7.56000,19.99512
7.56250,19.88526
7.56500,19.88526
7.56750,19.73145
7.57000,19.73145
7.57250,19.59961
7.57500,19.59961
7.57750,19.46778
7.58000,19.46778
7.58250,19.33594
7.58500,19.33594
7.58750,19.22608
7.59000,19.22608
7.59250,19.07227
7.59500,19.07227
7.59750,18.91846
7.60000,18.91846
7.60250,18.76465
7.60500,18.76465
7.60750,18.61084
7.61000,18.61084
7.61250,18.45704
7.61500,18.45704
7.61750,18.30323
7.62000,18.30323
7.62250,18.12745
7.62500,18.12745
7.62750,17.97364
7.63000,17.97364
7.63250,17.79786
7.63500,17.79786
7.63750,17.64405
7.64000,17.64405
7.64250,17.44629
7.64500,17.44629
7.64750,17.29248
7.65000,17.29248
7.65250,17.11670
7.65500,17.11670
7.65750,16.94092
7.66000,16.94092
7.66250,16.74317
7.66500,16.74317
7.66750,16.56739
7.67000,16.56739
7.67250,16.43555
7.67500,16.43555
7.67750,16.21582
7.68000,16.21582
7.68250,16.04004
7.68500,16.04004
7.68750,15.86426
7.69000,15.86426
7.69250,15.64454
7.69500,15.64454
7.69750,15.46875
7.70000,15.46875
7.70250,15.27100
7.70500,15.27100
7.70750,15.05127
7.71000,14.89747
7.71250,14.89747
7.71500,14.67774
7.71750,14.67774
7.72000,14.50196
7.72250,14.50196
7.72500,14.28223
7.72750,14.28223
7.73000,14.06250
7.73250,14.06250
7.73500,13.86475
7.73750,13.86475
7.74000,13.62305
7.74250,13.62305
7.74500,13.42530
7.74750,13.42530
7.75000,13.20557
7.75250,13.20557
7.75500,13.02979
7.75750,13.02979
7.76000,12.81006
7.76250,12.81006
7.76500,12.59034
7.76750,12.59034
7.77000,12.37061
7.77250,12.37061
7.77500,12.12891
7.77750,12.12891
7.78000,11.90918
7.78250,11.90918
7.78500,11.68946
7.78750,11.68946
7.79000,11.44776
7.79250,11.27198
7.79500,11.27198
7.79750,11.05225
7.80000,11.05225
7.80250,10.81055
7.80500,10.81055
7.80750,10.59082
7.81000,10.59082
7.81250,10.34913
7.81500,10.34913
7.81750,10.12940
7.82000,10.12940
7.82250,9.88770
7.82500,9.88770
7.82750,9.64600
7.83000,9.64600
7.83250,9.64600
7.83500,9.42627
7.83750,9.20655
7.84000,9.20655
7.84250,8.98682
7.84500,8.98682
7.84750,8.74512
7.85000,8.74512
7.85250,8.50342
7.85500,8.50342
7.85750,8.28370
7.86000,8.28370
7.86250,8.04200
7.86500,8.04200
7.86750,7.80030
7.87000,7.80030
7.87250,7.58057
7.87500,7.58057
7.87750,7.33887
7.88000,7.33887
7.88250,7.11915
7.88500,7.11915
7.88750,6.87745
7.89000,6.87745
7.89250,6.63575
7.89500,6.63575
7.89750,6.41602
7.90000,6.41602
7.90250,6.17432
7.90500,6.17432
7.90750,5.95459
7.91000,5.95459
7.91250,5.73487
7.91500,5.73487
7.91750,5.49317
7.92000,5.49317
7.92250,5.31739
7.92500,5.31739
7.92750,5.09766
7.93000,5.09766
7.93250,4.85596
7.93500,4.85596
7.93750,4.63623
7.94000,4.63623
7.94250,4.41651
7.94500,4.41651
7.94750,4.21875
7.95000,4.21875
7.95250,3.99903
7.95500,3.99903
7.95750,3.75733
7.96000,3.60352
7.96250,3.60352
7.96500,3.38379
7.96750,3.38379
7.97000,3.16407
7.97250,3.16407
7.97500,2.96631
7.97750,2.96631
7.98000,2.76856
7.98250,2.76856
7.98500,2.54883
7.98750,2.54883
7.99000,2.35108
7.99250,2.35108
7.99500,2.15332
7.99750,2.15332
8.00000,1.95557
8.00250,1.95557
8.00500,1.77979
8.00750,1.77979
8.01000,1.60401
8.01250,1.60401
8.01500,1.40625
8.01750,1.40625
8.02000,1.20850
8.02250,1.20850
8.02500,1.03272
8.02750,1.03272
8.03000,0.85694
8.03250,0.85694
8.03500,0.65918
8.03750,0.65918
8.04000,0.48340
8.04250,0.48340
8.04500,0.35157
8.04750,0.35157
8.05000,0.17579
8.05250,0.17579
8.05500,0.02198
8.05750,0.02198
8.06000,-0.15380
8.06250,-0.15380
8.06500,-0.32959
8.06750,-0.32959
8.07000,-0.48339
8.07250,-0.48339
8.07500,-0.63720
8.07750,-0.63720
8.08000,-0.79101
8.08250,-0.79101
8.08500,-0.94482
8.08750,-1.05468
8.09000,-1.05468
8.09250,-1.20849
8.09500,-1.20849
8.09750,-1.36230
8.10000,-1.36230
8.10250,-1.49414
8.10500,-1.49414
8.10750,-1.62597
8.11000,-1.62597
8.11250,-1.75781
8.11500,-1.75781
8.11750,-1.88964
8.12000,-1.88964
8.12250,-2.02148
8.12500,-2.02148
8.12750,-2.15332
8.13000,-2.15332
8.13250,-2.28515
8.13500,-2.28515
8.13750,-2.39502
8.14000,-2.39502
8.14250,-2.50488
8.14500,-2.50488
8.14750,-2.61474
8.15000,-2.61474
8.15250,-2.72460
8.15500,-2.72460
8.15750,-2.83447
8.16000,-2.83447
8.16250,-2.94433
8.16500,-2.94433
8.16750,-3.03222
8.17000,-3.03222
8.17250,-3.12011
8.17500,-3.12011
8.17750,-3.20800
8.18000,-3.20800
8.18250,-3.29589
8.18500,-3.29589
8.18750,-3.38378
8.19000,-3.38378
8.19250,-3.47168
8.19500,-3.47168
8.19750,-3.55957
8.20000,-3.55957
8.20250,-3.62548
8.20500,-3.62548
8.20750,-3.69140
8.21000,-3.69140
8.21250,-3.75732
8.21500,-3.75732
8.21750,-3.82324
8.22000,-3.82324
8.22250,-3.88916
8.22500,-3.88916
8.22750,-3.95507
8.23000,-3.95507
8.23250,-4.02099
8.23500,-4.02099
8.23750,-4.06494
8.24000,-4.06494
8.24250,-4.13085
8.24500,-4.13085
8.24750,-4.17480
8.25000,-4.17480
8.25250,-4.21875
8.25500,-4.26269
8.25750,-4.26269
8.26000,-4.28466
8.26250,-4.28466
8.26500,-4.32861
8.26750,-4.32861
8.27000,-4.37255
8.27250,-4.37255
8.27500,-4.39453
8.27750,-4.39453
8.28000,-4.41650
8.28250,-4.41650
8.28500,-4.43847
8.28750,-4.43847
8.29000,-4.46044
8.29250,-4.46044
8.29500,-4.48242
8.29750,-4.48242
8.30000,-4.50439
8.30250,-4.50439
8.30500,-4.50439
8.30750,-4.50439
8.31000,-4.50439
8.31250,-4.50439
8.31500,-4.52636
8.31750,-4.52636
8.32000,-4.52636
8.32250,-4.52636
8.32500,-4.52636
8.32750,-4.52636
8.33000,-4.50439
8.33250,-4.50439
8.33500,-4.50439
8.33750,-4.50439
8.34000,-4.50439
8.34250,-4.48242
8.34500,-4.48242
8.34750,-4.48242
8.35000,-4.48242
8.35250,-4.46044
8.35500,-4.46044
8.35750,-4.43847
8.36000,-4.43847
8.36250,-4.41650
8.36500,-4.41650
8.36750,-4.37255
8.37000,-4.37255
8.37250,-4.35058
8.37500,-4.35058
8.37750,-4.32861
8.38000,-4.32861
8.38250,-4.28466
8.38500,-4.28466
8.38750,-4.24072
8.39000,-4.24072
8.39250,-4.19677
8.39500,-4.19677
8.39750,-4.15283
8.40000,-4.15283
8.40250,-4.10888
8.40500,-4.10888
8.40750,-4.04296
8.41000,-4.04296
8.41250,-3.97705
8.41500,-3.97705
8.41750,-3.93310
8.42000,-3.93310
8.42250,-3.88916
8.42500,-3.88916
8.42750,-3.82324
8.43000,-3.82324
8.43250,-3.75732
8.43500,-3.75732
8.43750,-3.69140
8.44000,-3.69140
8.44250,-3.62548
8.44500,-3.62548
8.44750,-3.53759
8.45000,-3.53759
8.45250,-3.47168
8.45500,-3.47168
8.45750,-3.38378
8.46000,-3.38378
8.46250,-3.31787
8.46500,-3.31787
8.46750,-3.22998
8.47000,-3.22998
8.47250,-3.14209
8.47500,-3.14209
8.47750,-3.05419
8.48000,-3.05419
8.48250,-2.96630
8.48500,-2.96630
8.48750,-2.87841
8.49000,-2.87841
8.49250,-2.76855
8.49500,-2.76855
8.49750,-2.68066
8.50000,-2.68066
8.50250,-2.57080
8.50500,-2.48291
8.50750,-2.48291
8.51000,-2.37304
8.51250,-2.37304
8.51500,-2.28515
8.51750,-2.28515
8.52000,-2.15332
8.52250,-2.15332
8.52500,-2.04345
8.52750,-2.04345
8.53000,-1.93359
8.53250,-1.93359
8.53500,-1.80175
8.53750,-1.80175
8.54000,-1.69189
8.54250,-1.69189
8.54500,-1.58203
8.54750,-1.58203
8.55000,-1.45019
8.55250,-1.45019
8.55500,-1.34033
8.55750,-1.34033
8.56000,-1.20849
8.56250,-1.20849
8.56500,-1.07666
8.56750,-1.07666
8.57000,-0.94482
8.57250,-0.94482
8.57500,-0.79101
8.57750,-0.79101
8.58000,-0.65918
8.58250,-0.65918
8.58500,-0.50537
8.58750,-0.50537
8.59000,-0.39550
8.59250,-0.39550
8.59500,-0.26367
8.59750,-0.26367
8.60000,-0.10986
8.60250,-0.10986
8.60500,0.04395
8.60750,0.04395
8.61000,0.17579
8.61250,0.17579
8.61500,0.35157
8.61750,0.35157
8.62000,0.50538
8.62250,0.50538
8.62500,0.65918
8.62750,0.65918
8.63000,0.81299
8.63250,0.81299
8.63500,0.98877
8.63750,0.98877
8.64000,1.14258
8.64250,1.14258
8.64500,1.29639
8.64750,1.29639
8.65000,1.47217
8.65250,1.47217
8.65500,1.64795
8.65750,1.64795
8.66000,1.82373
8.66250,1.82373
8.66500,1.99952
8.66750,1.99952
8.67000,2.17530
8.67250,2.30713
8.67500,2.30713
8.67750,2.48291
8.68000,2.48291
8.68250,2.68067
8.68500,2.68067
8.68750,2.83448
8.69000,2.83448
8.69250,3.03223
8.69500,3.03223
8.69750,3.22998
8.70000,3.22998
8.70250,3.40577
8.70500,3.40577
8.70750,3.60352
8.71000,3.60352
8.71250,3.75733
8.71500,3.75733
8.71750,3.93311
8.72000,3.93311
8.72250,4.13086
8.72500,4.13086
8.72750,4.32862
8.73000,4.32862
8.73250,4.50440
8.73500,4.50440
8.73750,4.72413
8.74000,4.72413
8.74250,4.92188
8.74500,4.92188
8.74750,5.11963
8.75000,5.11963
8.75250,5.31739
8.75500,5.47120
8.75750,5.47120
8.76000,5.66895
8.76250,5.66895
8.76500,5.86670
8.76750,5.86670
8.77000,6.08643
8.77250,6.08643
8.77500,6.28418
8.77750,6.28418
8.78000,6.48194
8.78250,6.48194
8.78500,6.70166
8.78750,6.70166
8.79000,6.89942
8.79250,6.89942
8.79500,7.07520
8.79750,7.07520
8.80000,7.27295
8.80250,7.27295
8.80500,7.49268
8.80750,7.49268
8.81000,7.71241
8.81250,7.71241
8.81500,7.91016
8.81750,7.91016
8.82000,8.12989
8.82250,8.12989
8.82500,8.34961
8.82750,8.34961
8.83000,8.56934
8.83250,8.56934
8.83500,8.76709
8.83750,8.76709
8.84000,8.94288
8.84250,8.94288
8.84500,9.16260
8.84750,9.16260
8.85000,9.38233
8.85250,9.38233
8.85500,9.60206
8.85750,9.60206
8.86000,9.82178
8.86250,9.82178
8.86500,10.01954
8.86750,10.01954
8.87000,10.23926
8.87250,10.23926
8.87500,10.45899
8.87750,10.45899
8.88000,10.65674
8.88250,10.65674
8.88500,10.87647
8.88750,10.87647
8.89000,11.09620
8.89250,11.09620
8.89500,11.31592
8.89750,11.31592
8.90000,11.51368
8.90250,11.51368
8.90500,11.73340
8.90750,11.73340
8.91000,11.95313
8.91250,11.95313
8.91500,12.15088
8.91750,12.15088
8.92000,12.34864
8.92250,12.54639
8.92500,12.54639
8.92750,12.74415
8.93000,12.74415
8.93250,12.94190
8.93500,12.94190
8.93750,13.16163
8.94000,13.16163
8.94250,13.33741
8.94500,13.33741
8.94750,13.55713
8.95000,13.55713
8.95250,13.75489
8.95500,13.75489
8.95750,13.97461
8.96000,13.97461
8.96250,14.12842
8.96500,14.12842
8.96750,14.32618
8.97000,14.32618
8.97250,14.52393
8.97500,14.52393
8.97750,14.72168
8.98000,14.72168
8.98250,14.91944
8.98500,14.91944
8.98750,15.09522
8.99000,15.09522
8.99250,15.29297
8.99500,15.29297
8.99750,15.49073
9.00000,15.49073
9.00250,15.66651
9.00500,15.82032
9.00750,15.82032
9.01000,15.99610
9.01250,15.99610
9.01500,16.17188
9.01750,16.17188
9.02000,16.34766
9.02250,16.34766
9.02500,16.52344
9.02750,16.52344
9.03000,16.69922
9.03250,16.69922
9.03500,16.87500
9.03750,16.87500
9.04000,17.02881
9.04250,17.02881
9.04500,17.16065
9.04750,17.16065
9.05000,17.33643
9.05250,17.33643
9.05500,17.49024
9.05750,17.49024
9.06000,17.64405
9.06250,17.64405
9.06500,17.79786
9.06750,17.79786
9.07000,17.95166
9.07250,17.95166
9.07500,18.10547
9.07750,18.10547
9.08000,18.23731
9.08250,18.23731
9.08500,18.39112
9.08750,18.39112
9.09000,18.50098
9.09250,18.50098
9.09500,18.63282
9.09750,18.63282
9.10000,18.76465
9.10250,18.76465
9.10500,18.89649
9.10750,18.89649
9.11000,19.02832
9.11250,19.02832
9.11500,19.16016
9.11750,19.16016
9.12000,19.27002
9.12250,19.27002
9.12500,19.40186
9.12750,19.40186
9.13000,19.51172
9.13250,19.51172
9.13500,19.62159
9.13750,19.62159
9.14000,19.73145
9.14250,19.73145
9.14500,19.81934
9.14750,19.81934
9.15000,19.92920
9.15250,19.92920
9.15500,20.03907
9.15750,20.03907
9.16000,20.12696
9.16250,20.12696
9.16500,20.21485
9.16750,20.21485
9.17000,20.30274
9.17250,20.36866
9.17500,20.36866
9.17750,20.45655
9.18000,20.45655
9.18250,20.52247
9.18500,20.52247
9.18750,20.61036
9.19000,20.61036
9.19250,20.67627
9.19500,20.67627
9.19750,20.74219
9.20000,20.74219
9.20250,20.80811
9.20500,20.80811
9.20750,20.85206
9.21000,20.85206
9.21250,20.89600
9.21500,20.89600
9.21750,20.93995
9.22000,20.93995
9.22250,20.98389
9.22500,20.98389
9.22750,21.02784
9.23000,21.02784
9.23250,21.04981
9.23500,21.04981
9.23750,21.07178
9.24000,21.07178
9.24250,21.09375
9.24500,21.09375
9.24750,21.09375
9.25000,21.09375
9.25250,21.11573
9.25500,21.11573
9.25750,21.09375
9.26000,21.09375
9.26250,21.09375
9.26500,21.09375
9.26750,21.07178
9.27000,21.07178
9.27250,21.07178
9.27500,21.07178
9.27750,21.04981
9.28000,21.04981
9.28250,21.00586
9.28500,21.00586
9.28750,20.96192
9.29000,20.96192
9.29250,20.91797
9.29500,20.87403
9.29750,20.87403
9.30000,20.83008
9.30250,20.83008
9.30500,20.76416
9.30750,20.76416
9.31000,20.72022
9.31250,20.72022
9.31500,20.65430
9.31750,20.65430
9.32000,20.58838
9.32250,20.58838
9.32500,20.52247
9.32750,20.52247
9.33000,20.45655
9.33250,20.45655
9.33500,20.36866
9.33750,20.36866
9.34000,20.30274
9.34250,20.30274
9.34500,20.23682
9.34750,20.23682
9.35000,20.14893
9.35250,20.14893
9.35500,20.06104
9.35750,20.06104
9.36000,19.97315
9.36250,19.97315
9.36500,19.86329
9.36750,19.86329
9.37000,19.77540
9.37250,19.77540
9.37500,19.66553
9.37750,19.66553
9.38000,19.57764
9.38250,19.57764
9.38500,19.46778
9.38750,19.46778
9.39000,19.35791
9.39250,19.35791
9.39500,19.24805
9.39750,19.24805
9.40000,19.11622
9.40250,19.11622
9.40500,19.02832
9.40750,19.02832
9.41000,18.89649
9.41250,18.89649
9.41500,18.78663
9.41750,18.78663
9.42000,18.65479
9.42250,18.65479
9.42500,18.54493
9.42750,18.54493
9.43000,18.41309
9.43250,18.41309
9.43500,18.28125
9.43750,18.28125
9.44000,18.14942
9.44250,18.14942
9.44500,18.01758
9.44750,18.01758
9.45000,17.86377
9.45250,17.86377
9.45500,17.73194
9.45750,17.73194
9.46000,17.57813
9.46250,17.44629
9.46500,17.44629
9.46750,17.31446
9.47000,17.31446
9.47250,17.16065
9.47500,17.16065
9.47750,17.00684
9.48000,17.00684
9.48250,16.85303
9.48500,16.85303
9.48750,16.67725
9.49000,16.67725
9.49250,16.52344
9.49500,16.52344
9.49750,16.34766
9.50000,16.34766
9.50250,16.19385
9.50500,16.19385
9.50750,16.06202
9.51000,16.06202
9.51250,15.88623
9.51500,15.88623
9.51750,15.71045
9.52000,15.71045
9.52250,15.53467
9.52500,15.53467
9.52750,15.33692
9.53000,15.33692
9.53250,15.16114
9.53500,15.16114
9.53750,14.98536
9.54000,14.98536
9.54250,14.80957
9.54500,14.63379
9.54750,14.63379
9.55000,14.45801
9.55250,14.45801
9.55500,14.26026
9.55750,14.26026
9.56000,14.06250
9.56250,14.06250
9.56500,13.86475
9.56750,13.86475
9.57000,13.66700
9.57250,13.66700
9.57500,13.46924
9.57750,13.46924
9.58000,13.27149
9.58250,13.27149
9.58500,13.05176
9.58750,13.05176
9.59000,12.89795
9.59250,12.89795
9.59500,12.67823
9.59750,12.67823
9.60000,12.48047
9.60250,12.48047
9.60500,12.26075
9.60750,12.26075
9.61000,12.04102
9.61250,12.04102
9.61500,11.84327
9.61750,11.84327
9.62000,11.62354
9.62250,11.62354
9.62500,11.40381
9.62750,11.40381
9.63000,11.18409
9.63250,11.18409
9.63500,10.94239
9.63750,10.94239
9.64000,10.74463
9.64250,10.74463
9.64500,10.50293
9.64750,10.50293
9.65000,10.30518
9.65250,10.30518
9.65500,10.06348
9.65750,10.06348
9.66000,9.82178
9.66250,9.82178
9.66500,9.60206
9.66750,9.60206
9.67000,9.36036
9.67250,9.36036
9.67500,9.18457
9.67750,9.18457
9.68000,8.94288
9.68250,8.94288
9.68500,8.72315
9.68750,8.72315
9.69000,8.48145
9.69250,8.48145
9.69500,8.26172
9.69750,8.26172
9.70000,8.02002
9.70250,8.02002
9.70500,7.80030
9.70750,7.80030
9.71000,7.55860
9.71250,7.38282
9.71500,7.38282
9.71750,7.14112
9.72000,7.14112
9.72250,6.89942
9.72500,6.89942
9.72750,6.67969
9.73000,6.67969
9.73250,6.43799
9.73500,6.43799
9.73750,6.21827
9.74000,6.21827
9.74250,5.99854
9.74500,5.99854
9.74750,5.75684
9.75000,5.75684
9.75250,5.53711
9.75500,5.53711
9.75750,5.33936
9.76000,5.33936
9.76250,5.11963
9.76500,5.11963
9.76750,4.89991
9.77000,4.89991
9.77250,4.68018
9.77500,4.68018
9.77750,4.46045
9.78000,4.46045
9.78250,4.24073
9.78500,4.24073
9.78750,3.99903
9.79000,3.99903
9.79250,3.80127
9.79500,3.62549
9.79750,3.62549
9.80000,3.40577
9.80250,3.40577
9.80500,3.20801
9.80750,3.20801
9.81000,2.98829
9.81250,2.98829
9.81500,2.76856
9.81750,2.76856
9.82000,2.57081
9.82250,2.57081
9.82500,2.35108
9.82750,2.35108
9.83000,2.15332
9.83250,2.15332
9.83500,1.95557
9.83750,1.95557
9.84000,1.80176
9.84250,1.80176
9.84500,1.60401
9.84750,1.60401
9.85000,1.40625
9.85250,1.40625
9.85500,1.20850
9.85750,1.20850
9.86000,1.01075
9.86250,1.01075
9.86500,0.83497
9.86750,0.83497
9.87000,0.63721
9.87250,0.63721
9.87500,0.46143
9.87750,0.46143
9.88000,0.26368
9.88250,0.26368
9.88500,0.08790
9.88750,0.08790
9.89000,-0.08789
9.89250,-0.08789
9.89500,-0.26367
9.89750,-0.26367
9.90000,-0.41748
9.90250,-0.41748
9.90500,-0.59326
9.90750,-0.59326
9.91000,-0.76904
9.91250,-0.76904
9.91500,-0.92285
9.91750,-0.92285
9.92000,-1.07666
9.92250,-1.07666
9.92500,-1.20849
9.92750,-1.20849
9.93000,-1.36230
9.93250,-1.36230
9.93500,-1.51611
9.93750,-1.51611
9.94000,-1.64794
9.94250,-1.64794
9.94500,-1.80175
9.94750,-1.80175
9.95000,-1.95556
9.95250,-1.95556
9.95500,-2.08740
9.95750,-2.08740
9.96000,-2.21923
9.96250,-2.35107
9.96500,-2.35107
9.96750,-2.46093
9.97000,-2.46093
9.97250,-2.59277
9.97500,-2.59277
9.97750,-2.72460
9.98000,-2.72460
9.98250,-2.83447
9.98500,-2.83447
9.98750,-2.96630
9.99000,-2.96630
9.99250,-3.07617
9.99500,-3.07617
9.99750,-3.18603
10.00000,-3.18603
10.00250,-3.29589
10.00500,-3.29589
10.00750,-3.38378
10.01000,-3.38378
10.01250,-3.49365
10.01500,-3.49365
10.01750,-3.60351
10.02000,-3.60351
10.02250,-3.69140
10.02500,-3.69140
10.02750,-3.77929
10.03000,-3.77929
10.03250,-3.88916
10.03500,-3.88916
10.03750,-3.97705
10.04000,-3.97705
10.04250,-4.06494
10.04500,-4.13085
